state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
pa,101264003,LAUREL HIGHLANDS SCHOOL DISTRICT,000006600,LAUREL HIGHLANDS SHS,44.13%,,52.21%,Y,843,372
pa,101264003,LAUREL HIGHLANDS SCHOOL DISTRICT,000004820,MARSHALL EL SCH,61.95%,,52.21%,Y,297,184
pa,104374003,LAUREL SCHOOL DISTRICT,000007001,LAUREL EL SCH,29.55%,,,N,,
pa,104374003,LAUREL SCHOOL DISTRICT,000002680,LAUREL HS,27.59%,,,N,,
pa,104374003,LAUREL SCHOOL DISTRICT,000008432,LAUREL MS,24.29%,,,N,,
pa,104374207,LAWRENCE COUNTY CAREER AND TECHNICAL CENTER,000004940,LAWRENCE CO CAREER AND TECHNICAL,58.69%,,60.36%,Y,391,229
pa,113384603,LEBANON SCHOOL DISTRICT,000000003-4,HARDING EL SCH,84.63%,,73.17%,Y,654,553
pa,113384603,LEBANON SCHOOL DISTRICT,000000004-6,HOUCK EL SCH,83.24%,,73.17%,Y,392,326
pa,113384603,LEBANON SCHOOL DISTRICT,000000002-5,LEBANON MS,79.38%,,73.17%,Y,1095,869
pa,113384603,LEBANON SCHOOL DISTRICT,000000001-5,LEBANON SHS,69.12%,,73.17%,Y,1365,943
pa,113384603,LEBANON SCHOOL DISTRICT,000000005-5,NORTHWEST EL SCH,85.51%,,73.17%,Y,711,608
pa,113384603,LEBANON SCHOOL DISTRICT,000000006-1,SOUTHEAST EL SCH,79.10%,,73.17%,Y,514,407
pa,113384603,LEBANON SCHOOL DISTRICT,000000007-2,SOUTHWEST EL SCH,74.52%,,73.17%,Y,539,402
pa,128034503,LEECHBURG AREA SCHOOL DISTRICT,000006579,DAVID LEECH EL SCH,48.26%,,50.70%,Y,317,153
pa,128034503,LEECHBURG AREA SCHOOL DISTRICT,000007923,LEECHBURG AREA HS,33.33%,,,N,,
pa,128034503,LEECHBURG AREA SCHOOL DISTRICT,000008393,Leechburg Area MS,34.38%,,,N,,
pa,128034503,LEECHBURG AREA SCHOOL DISTRICT,000007625-0,Merakey Education Center,51.61%,,51.61%,Y,31,16
pa,128034503,LEECHBURG AREA SCHOOL DISTRICT,990000227,Family Counseling/CAP ,,,50.70%,Y,42,
pa,121393007,LEHIGH CAREER AND TECHNICAL INST,000005338,LEHIGH CAREER & TECHNICAL INST,42.68%,,43.46%,Y,2041,871
pa,120480002,Lehigh Valley Academy Regional Charter School,000001834,"Lehigh Valley Academy Elementary School, 4-6",42.26%,,43.59%,Y,450,190
pa,120480002,Lehigh Valley Academy Regional Charter School,000007681,"Lehigh Valley Academy Elementary School, K-3rd",47.90%,,43.59%,Y,595,285
pa,120480002,Lehigh Valley Academy Regional Charter School,000001850,LEHIGH VALLEY ACADEMY JR/SR HIGH SCHOOL,39.35%,,43.59%,Y,740,291
pa,139481451,LEHIGH VALLEY DUAL LANGUAGE CHARTER SCHOOL,000008130,LEHIGH VALLEY DUAL LANGUAGE CHARTER SCHOOL,76.82%,,74.61%,Y,449,345
pa,121135503,LEHIGHTON AREA SCHOOL DISTRICT,000001316,LEHIGHTON AREA EC,45.05%,,,N,,
pa,121135503,LEHIGHTON AREA SCHOOL DISTRICT,000001315,LEHIGHTON AREA HS,35.89%,,,N,,
pa,121135503,LEHIGHTON AREA SCHOOL DISTRICT,000001314,LEHIGHTON AREA MS,43.98%,,,N,,
pa,121135503,LEHIGHTON AREA SCHOOL DISTRICT,000000003-5,Mahoning Valley Academy,57.54%,,,N,431,248
pa,128034607,LENAPE AVTS,000000001-6,LENAPE AVTS,43.45%,,43.37%,Y,505,219
pa,116604003,LEWISBURG AREA SCHOOL DISTRICT,000004084,KELLY EL SCH,25.36%,,,N,,
pa,116604003,LEWISBURG AREA SCHOOL DISTRICT,000004085,LEWISBURG HS,24.56%,,,N,,
pa,116604003,LEWISBURG AREA SCHOOL DISTRICT,000004665,LEWISBURG MS,25.47%,,,N,,
pa,116604003,LEWISBURG AREA SCHOOL DISTRICT,000004081,LINNTOWN EL SCH,21.81%,,,N,,
pa,103029865,Life Male STEAM Academy Charter School,000006119,Life Male STEAM Academy Charter School,73.58%,,73.58%,Y,53,39
pa,107654903,LIGONIER VALLEY SCHOOL DISTRICT,000006940,LAUREL VALLEY EL SCH,57.21%,,40.56%,Y,251,144
pa,107654903,LIGONIER VALLEY SCHOOL DISTRICT,000004442,LIGONIER VALLEY HS,32.97%,,,N,,
pa,107654903,LIGONIER VALLEY SCHOOL DISTRICT,000004440,LIGONIER VALLEY MS,42.86%,,,N,,
pa,107654903,LIGONIER VALLEY SCHOOL DISTRICT,000005361,MELLON EL SCH,33.16%,,40.56%,Y,432,143
pa,112673500,LINCOLN CS,000007675,LINCOLN CHARTER SCHOOL,75.63%,,84.57%,Y,661,500
pa,112000000,LINCOLN IU 12,000005037-0,York Learning Center,65.94%,,65.94%,Y,138,91
pa,175390169,LINCOLN LEADERSHIP ACADEMY CHARTER SCHOOL,000008125,LINCOLN LEADERSHIP ACADEMY CHARTER SCHOOL,67.72%,,,N,886,600
pa,175390169,LINCOLN LEADERSHIP ACADEMY CHARTER SCHOOL,175390169,LINCOLN LEADERSHIP CS GRADES 8-12,,,68.21%,Y,323,
pa,175390169,LINCOLN LEADERSHIP ACADEMY CHARTER SCHOOL,500000596,LINCOLN LEADERSHIP ACADEMY ACADEMY CS GRADES 3-7,,,68.21%,Y,361,
pa,175390169,LINCOLN LEADERSHIP ACADEMY CHARTER SCHOOL,5300236765,LINCOLN LEADERSHIP ACADEMY CS GRADES K-2,,,68.21%,Y,203,
pa,127040002,LINCOLN PARK PERFORMING ARTS CHARTER SCHOOL,000007859,LINCOLN PARK PERFORMING ARTS CHARTER SCHOOL,14.84%,,,N,,
pa,126519476,Lindley Academy Charter School at Birney,000004336-0,BIRNEY PREPARATORY ACADEMY,90.76%,,90.79%,Y,738,670
pa,116493503,LINE MOUNTAIN SCHOOL DISTRICT,000006786,LINE MOUNTAIN EL SCH,40.55%,,,N,,
pa,116493503,LINE MOUNTAIN SCHOOL DISTRICT,000003532,LINE MOUNTAIN HS,30.75%,,,N,,
pa,116493503,LINE MOUNTAIN SCHOOL DISTRICT,000008286,LINE MOUNTAIN MS,41.72%,,,N,,
pa,112015203,LITTLESTOWN AREA SCHOOL DISTRICT,000008406,Alloway Creek Elementary School,34.94%,,,N,,
pa,112015203,LITTLESTOWN AREA SCHOOL DISTRICT,000000014-3,LITTLESTOWN SHS,24.46%,,,N,,
pa,112015203,LITTLESTOWN AREA SCHOOL DISTRICT,000000001-7,LIU CLASSROOM-GETTYSBURG OUTLETS,66.67%,,,N,,
pa,112015203,LITTLESTOWN AREA SCHOOL DISTRICT,000000013-2,MAPLE AVENUE MS,28.43%,,,N,,
pa,300673480,LOGOS ACADEMY INC,000000981,LOGOS ACADEMY INC,58.02%,,57.80%,Y,218,126
pa,115224003,LOWER DAUPHIN SCHOOL DISTRICT,000001747,CONEWAGO EL SCH,30.63%,,,N,,
pa,115224003,LOWER DAUPHIN SCHOOL DISTRICT,000001752,EAST HANOVER EL SCH,26.69%,,,N,,
pa,115224003,LOWER DAUPHIN SCHOOL DISTRICT,000001774,HUMMELSTOWN EL SCH,32.74%,,,N,,
pa,115224003,LOWER DAUPHIN SCHOOL DISTRICT,000001775,LONDONDERRY EL SCH,41.74%,,,N,,
pa,115224003,LOWER DAUPHIN SCHOOL DISTRICT,000007414,LOWER DAUPHIN MS,24.28%,,,N,,
pa,115224003,LOWER DAUPHIN SCHOOL DISTRICT,000001776,LOWER DAUPHIN SHS,20.63%,,,N,,
pa,115224003,LOWER DAUPHIN SCHOOL DISTRICT,000007844,PRICE EL SCH,72.73%,,,N,11,8
pa,115224003,LOWER DAUPHIN SCHOOL DISTRICT,000001797,SOUTH HANOVER EL SCH,15.98%,,,N,,
pa,123464502,LOWER MERION SCHOOL DISTRICT,000003293,BALA-CYNWYD MS,11.22%,,,N,,
pa,123464502,LOWER MERION SCHOOL DISTRICT,000007597,BELMONT HILLS EL SCH,14.54%,,,N,,
pa,123464502,LOWER MERION SCHOOL DISTRICT,000003286,CYNWYD SCH,9.32%,,,N,,
pa,123464502,LOWER MERION SCHOOL DISTRICT,000003291,GLADWYNE SCH,9.67%,,,N,,
pa,123464502,LOWER MERION SCHOOL DISTRICT,000003296,HARRITON SHS,11.49%,,,N,,
pa,123464502,LOWER MERION SCHOOL DISTRICT,000003295,LOWER MERION HS,14.85%,,,N,,
pa,123464502,LOWER MERION SCHOOL DISTRICT,000003287,MERION EL SCH,9.85%,,,N,,
pa,123464502,LOWER MERION SCHOOL DISTRICT,000003288,PENN VALLEY SCH,13.12%,,,N,,
pa,123464502,LOWER MERION SCHOOL DISTRICT,000003289,PENN WYNNE SCH,15.09%,,,N,,
pa,123464502,LOWER MERION SCHOOL DISTRICT,000003294,WELSH VALLEY MS,13.34%,,,N,,
pa,123464603,LOWER MORELAND TOWNSHIP SD,000004960,Lower Moreland High School,14.85%,,,N,,
pa,123464603,LOWER MORELAND TOWNSHIP SD,000007212,MURRAY AVENUE EL SCH,11.38%,,,N,,
pa,123464603,LOWER MORELAND TOWNSHIP SD,000003297,PINE ROAD EL SCH,10.64%,,,N,,
pa,117414203,LOYALSOCK TOWNSHIP SCHOOL DISTRICT,000003036,Donald E. Schick Elementary ,41.46%,,40.39%,Y,723,300
pa,117414203,LOYALSOCK TOWNSHIP SCHOOL DISTRICT,000004828,LOYALSOCK TOWNSHIP HIGH SCHOOL,36.05%,,40.39%,Y,807,291
pa,117414203,LOYALSOCK TOWNSHIP SCHOOL DISTRICT,000003037,LOYALSOCK TOWNSHIP MIDDLE SCHOOL,41.37%,,,N,,
pa,201638055,MADONNA CATHOLIC REGIONAL SCHOOL,000005150-0,MADONNA CATHOLIC REGIONAL SCHOOL,24.47%,,,N,,
pa,129544503,MAHANOY AREA SCHOOL DISTRICT,000007223,MAHANOY AREA EL SCH,60.25%,,62.60%,Y,541,326
pa,129544503,MAHANOY AREA SCHOOL DISTRICT,000008403,Mahanoy Area JSHS,48.94%,,62.60%,Y,459,225
pa,102023030,MANCHESTER ACADEMIC CS,000007549,MANCHESTER ACADEMIC CS,69.65%,,68.97%,Y,257,179
pa,102023030,MANCHESTER ACADEMIC CS,000002765,Manchester Academic CS @ Sarah Heinz House,68.33%,,68.97%,Y,120,82
pa,113364403,MANHEIM CENTRAL SCHOOL DISTRICT,000008461,BARON EL SCH,40.56%,,,N,,
pa,113364403,MANHEIM CENTRAL SCHOOL DISTRICT,000008422,DOE RUN EL SCH,32.02%,,,N,,
pa,113364403,MANHEIM CENTRAL SCHOOL DISTRICT,000007953,MANHEIM CENTRAL MS,32.25%,,,N,,
pa,113364403,MANHEIM CENTRAL SCHOOL DISTRICT,000002618,MANHEIM CENTRAL SHS,27.42%,,,N,,
pa,113364403,MANHEIM CENTRAL SCHOOL DISTRICT,000002619,BRECHT SCH,32.54%,,,N,,
pa,113364403,MANHEIM CENTRAL SCHOOL DISTRICT,000006733,BUCHER SCH,31.12%,,,N,,
pa,113364403,MANHEIM CENTRAL SCHOOL DISTRICT,000000305,CENTRAL EDUCATION CENTER,62.22%,,68.81%,Y,81,50
pa,113364403,MANHEIM CENTRAL SCHOOL DISTRICT,000001055,COMMUNITY SCHOOL SOUTHEAST,76.00%,,68.81%,Y,56,43
pa,113364403,MANHEIM CENTRAL SCHOOL DISTRICT,000000306,COMMUNITY SCHOOL WEST,64.29%,,68.81%,Y,44,28
pa,113364403,MANHEIM CENTRAL SCHOOL DISTRICT,000000307,FAIRLAND,65.91%,,68.81%,Y,43,28
pa,113364403,MANHEIM CENTRAL SCHOOL DISTRICT,000008246,LANDIS RUN INTERMEDIATE SCHOOL,24.97%,,,N,,
pa,113364403,MANHEIM CENTRAL SCHOOL DISTRICT,000002623,MANHEIM TWP HS,24.73%,,,N,,
pa,113364403,MANHEIM CENTRAL SCHOOL DISTRICT,000005114,MANHEIM TWP MS,23.80%,,,N,,
pa,113364403,MANHEIM CENTRAL SCHOOL DISTRICT,000005265,MULBERRY STREET SCHOOL,75.00%,,68.81%,Y,20,15
pa,113364403,MANHEIM CENTRAL SCHOOL DISTRICT,000002621,NEFF SCH,21.48%,,,N,,
pa,113364403,MANHEIM CENTRAL SCHOOL DISTRICT,000004708,NITRAUER SCH,26.46%,,,N,,
pa,113364403,MANHEIM CENTRAL SCHOOL DISTRICT,000000032-2,OWL HILL PRE-K,66.13%,,,N,62,41
pa,113364403,MANHEIM CENTRAL SCHOOL DISTRICT,000004458,PARTIAL HOSPITALIZATION PROGRAM AT BURLE,80.00%,,68.81%,Y,12,10
pa,113364403,MANHEIM CENTRAL SCHOOL DISTRICT,000000549,PROJECT SEARCH - LANCASTER,66.67%,,68.81%,Y,6,4
pa,113364403,MANHEIM CENTRAL SCHOOL DISTRICT,000007383,REIDENBAUGH EL SCH,20.38%,,,N,,
pa,113364403,MANHEIM CENTRAL SCHOOL DISTRICT,000002620,SCHAEFFER SCH,38.89%,,,N,,
pa,113364403,MANHEIM CENTRAL SCHOOL DISTRICT,000000550,SCHOOL TO WORK AT BURLE,65.63%,,68.81%,Y,33,22
pa,229544002,MARIAN HIGH SCHOOL,000004002,MARIAN HIGH SCHOOL,16.74%,,,N,,
pa,126513480,MARIANA BRACETTI ACADEMY CS,000007672,MARIANA BRACETTI ACADEMY CS,89.24%,,87.21%,Y,1486,1326
pa,128325203,MARION CENTER AREA SCHOOL DISTRICT,000002339,MARION CENTER AREA JR/SR HS,40.65%,,41.45%,Y,579,235
pa,128325203,MARION CENTER AREA SCHOOL DISTRICT,000008066,RAYNE ELEMENTARY SCHOOL,52.96%,,54.75%,Y,305,162
pa,128325203,MARION CENTER AREA SCHOOL DISTRICT,000008138,W.A. MCCREERY ELEMENTARY SCHOOL,51.03%,,52.21%,Y,339,173
pa,126510014,MARITIME ACADEMY CS,000001648,Maritime Academy Charter School - Elementary School,76.52%,,75.09%,Y,558,427
pa,126510014,MARITIME ACADEMY CS,000007777-0,Maritime Academy Charter School - High School,73.12%,,75.09%,Y,253,185
pa,125235502,MARPLE NEWTOWN SCHOOL DISTRICT,000001898,CULBERTSON EL SCH,16.17%,,,N,,
pa,125235502,MARPLE NEWTOWN SCHOOL DISTRICT,368232992,DCIU MARPLE EDUCATION CENTER,52.94%,,,N,,
pa,125235502,MARPLE NEWTOWN SCHOOL DISTRICT,000001899,LOOMIS EL SCH,21.38%,,,N,,
pa,125235502,MARPLE NEWTOWN SCHOOL DISTRICT,000001902,MARPLE NEWTOWN SHS,22.75%,,,N,,
pa,125235502,MARPLE NEWTOWN SCHOOL DISTRICT,000001901,PAXON HOLLOW MS,21.85%,,,N,,
pa,125235502,MARPLE NEWTOWN SCHOOL DISTRICT,000001894,RUSSELL EL SCH,22.92%,,,N,,
pa,125235502,MARPLE NEWTOWN SCHOOL DISTRICT,000001896,WORRALL EL SCH,15.94%,,,N,,
pa,104105003,MARS AREA SCHOOL DISTRICT,000007929,MARS AREA CENTENNIAL SCHOOL,11.49%,,,N,,
pa,104105003,MARS AREA SCHOOL DISTRICT,000001155,MARS AREA EL SCH,10.85%,,,N,,
pa,104105003,MARS AREA SCHOOL DISTRICT,000001158,MARS AREA PRIMARY CTR,11.15%,,,N,,
pa,300104010,MARS HOME FOR YOUTH,000004010,MARS HOME FOR YOUTH,76.92%,,,N,65,50
pa,126513117,MAST COMMUNITY CHARTER SCHOOL II,000008360,MaST Community Charter School II (Lawncrest Main),57.97%,,56.16%,Y,414,240
pa,126513117,MAST COMMUNITY CHARTER SCHOOL II,000009906,MAST II LAWNCREST ANNEX,65.53%,,56.16%,Y,206,135
pa,126513117,MAST COMMUNITY CHARTER SCHOOL II,000009907,MAST II TACONY,50.91%,,56.16%,Y,988,503
pa,126511624,MAST Community Charter School III,5300229685,MAST Community Charter School III,,,66.73%,Y,1115,
pa,126513150,MAST COMMUNITY CS,000007574,MAST COMMUNITY CS,38.07%,,,N,,
pa,126511624,MAST Community Charter School III,000009685,MAST Community CS III,66.70%,,,N,1120,747
pa,126510002,MASTERY CHARTER HIGH SCHOOL,000003720,Frederick Douglass Mastery Charter School,93.18%,,85.40%,Y,660,615
pa,126510002,MASTERY CHARTER HIGH SCHOOL,000001170,MASTERY CHARTER HIGH SCHOOL,81.80%,,85.40%,Y,588,481
pa,126510002,MASTERY CHARTER HIGH SCHOOL,5300236607,Mastery Charter School - Cleveland,,,85.40%,Y,695,
pa,126510002,MASTERY CHARTER HIGH SCHOOL,000008288,Mastery Charter School - Pastorius,89.25%,,85.40%,Y,614,548
pa,126510002,MASTERY CHARTER HIGH SCHOOL,000004849,Mastery Charter School - Thomas Elementary,84.92%,,85.40%,Y,577,490
pa,126510002,MASTERY CHARTER HIGH SCHOOL,000004855,Mastery Charter School-Clymer,92.15%,,85.40%,Y,446,411
pa,126510002,MASTERY CHARTER HIGH SCHOOL,000004857,Mastery Charter School-Gratz,84.11%,,85.40%,Y,1240,1043
pa,126510002,MASTERY CHARTER HIGH SCHOOL,000004856,Mastery Charter School-Hardy Williams,82.87%,,85.40%,Y,1150,953
pa,126510002,MASTERY CHARTER HIGH SCHOOL,000008153,Mastery Charter School-Harrity,89.20%,,85.40%,Y,796,710
pa,126510002,MASTERY CHARTER HIGH SCHOOL,000007661-0,Mastery Charter School-John Wister Elementary,90.52%,,85.40%,Y,496,449
pa,126510002,MASTERY CHARTER HIGH SCHOOL,000008152,Mastery Charter School-Mann,80.34%,,85.40%,Y,529,425
pa,126510002,MASTERY CHARTER HIGH SCHOOL,000004854,Mastery Charter School-Pickett,86.09%,,85.40%,Y,870,749
pa,126510002,MASTERY CHARTER HIGH SCHOOL,000004853,Mastery Charter School-Shoemaker,78.32%,,85.40%,Y,752,589
pa,126510002,MASTERY CHARTER HIGH SCHOOL,000004852-0,Mastery Charter School-Thomas High,79.09%,,85.40%,Y,679,537
pa,126510002,MASTERY CHARTER HIGH SCHOOL,000007674,Mastery Prep Elementary CS,85.31%,,85.40%,Y,463,395
pa,126510002,MASTERY CHARTER HIGH SCHOOL,5300236606,Mastery Charter School - Smedley,,,85.40%,Y,741,
pa,126519644,MASTERY CS - CLEVELAND ELEMENTARY,000000640-0,MASTERY CS - CLEVELAND ELEMENTARY,88.49%,,,N,695,615
pa,126517286,MASTERY CS-SMEDLEY CAMPUS,000000639,MASTERY CS-SMEDLEY CAMPUS,91.36%,,,N,741,677
pa,101633903,MCGUFFEY SCHOOL DISTRICT,000004248,CLAYSVILLE EL SCH,43.31%,,,N,,
pa,101633903,MCGUFFEY SCHOOL DISTRICT,000004244,JOE WALKER EL SCH,39.39%,,,N,,
pa,101633903,MCGUFFEY SCHOOL DISTRICT,000004249,MCGUFFEY HS,32.84%,,,N,,
pa,101633903,MCGUFFEY SCHOOL DISTRICT,000006976,MCGUFFEY MS,36.55%,,,N,,
pa,103026002,MCKEESPORT AREA SCHOOL DISTRICT,000007673,Founder's Hall Middle School,73.02%,,73.15%,Y,775,566
pa,103026002,MCKEESPORT AREA SCHOOL DISTRICT,000008400,Francis McClure Elementary School,71.61%,,73.15%,Y,582,417
pa,103026002,MCKEESPORT AREA SCHOOL DISTRICT,000006105,MCKEESPORT AREA SHS,67.13%,,73.15%,Y,938,630
pa,103026002,MCKEESPORT AREA SCHOOL DISTRICT,000008399,Twin Rivers Elementary School,87.22%,,73.15%,Y,727,634
pa,103026002,MCKEESPORT AREA SCHOOL DISTRICT,303020030,McKeesport Area Alternative Education,,,73.15%,Y,40,
pa,115216503,MECHANICSBURG AREA SCHOOL DISTRICT,000000010-5,BROAD STREET EL SCH,30.66%,,,N,,
pa,115216503,MECHANICSBURG AREA SCHOOL DISTRICT,000000018-2,ELMWOOD ELEMENTARY SCHOOL,30.63%,,,N,,
pa,115216503,MECHANICSBURG AREA SCHOOL DISTRICT,000000016-7,KINDERGARTEN ACADEMY AT FILBERT STREET,33.75%,,,N,,
pa,115216503,MECHANICSBURG AREA SCHOOL DISTRICT,000000030-5,MECHANICSBURG AREA HS,26.90%,,,N,,
pa,115216503,MECHANICSBURG AREA SCHOOL DISTRICT,000000021-4,MECHANICSBURG AREA MS,29.81%,,,N,,
pa,115216503,MECHANICSBURG AREA SCHOOL DISTRICT,000000011-3,NORTHSIDE EL SCH,39.42%,,,N,,
pa,115216503,MECHANICSBURG AREA SCHOOL DISTRICT,000000032-3,RIVER ROCK,70.37%,,,N,54,38
pa,115216503,MECHANICSBURG AREA SCHOOL DISTRICT,000000014-4,SHEPHERDSTOWN EL SCH,30.80%,,,N,,
pa,115216503,MECHANICSBURG AREA SCHOOL DISTRICT,000000015-2,UPPER ALLEN EL SCH,30.10%,,,N,,
pa,126519392,MEMPHIS STREET ACADEMY CHARTER SCHOOL AT LP JONES,000001770,MEMPHIS STREET ACADEMY CHARTER SCHOOL @ JP JONES,86.81%,,86.83%,Y,562,488
pa,104435003,MERCER AREA SCHOOL DISTRICT,MERE,MERCER AREA EL SCH,45.56%,,42.93%,Y,529,241
pa,104435003,MERCER AREA SCHOOL DISTRICT,MERH,MERCER AREA HIGH SCHOOL,40.91%,,42.93%,Y,332,136
pa,104435003,MERCER AREA SCHOOL DISTRICT,MERM,MERCER AREA MIDDLE SCHOOL,36.59%,,42.93%,Y,164,60
pa,123465303,METHACTON SCHOOL DISTRICT,000006716,ARCOLA INTRMD SCH,17.12%,,,N,,
pa,123465303,METHACTON SCHOOL DISTRICT,000006845,ARROWHEAD EL SCH,10.29%,,,N,,
pa,123465303,METHACTON SCHOOL DISTRICT,000003303,EAGLEVILLE EL SCH,29.23%,,,N,,
pa,123465303,METHACTON SCHOOL DISTRICT,000003305,METHACTON HS,15.97%,,,N,,
pa,123465303,METHACTON SCHOOL DISTRICT,000008139,SKYVIEW UPPER ELEMENTARY SCHOOL,16.24%,,,N,,
pa,123465303,METHACTON SCHOOL DISTRICT,000005252-0,WOODLAND EL SCH,14.46%,,,N,,
pa,123465303,METHACTON SCHOOL DISTRICT,000007573,WORCESTER EL SCH,12.14%,,,N,,
pa,108565203,MEYERSDALE AREA SCHOOL DISTRICT,000006208,MEYERSDALE AREA EL SCH,50.32%,,49.06%,Y,348,175
pa,108565203,MEYERSDALE AREA SCHOOL DISTRICT,000003994,MEYERSDALE AREA HS,46.01%,,49.06%,Y,262,121
pa,108565203,MEYERSDALE AREA SCHOOL DISTRICT,000007613,MEYERSDALE AREA MIDDLE SCHOOL,43.32%,,49.06%,Y,187,81
pa,119355503,MID VALLEY SCHOOL DISTRICT,000002423,MID VALLEY EL CTR,46.45%,,47.31%,Y,1080,502
pa,119355503,MID VALLEY SCHOOL DISTRICT,000008304,Mid Valley Secondary Center,43.33%,,44.40%,Y,840,364
pa,119355503,MID VALLEY SCHOOL DISTRICT,319350013,NEIU LEARNING CTR.,80.00%,,,N,,
pa,116555003,MIDD-WEST SCHOOL DISTRICT,000003962,MIDD-WEST HIGH SCHOOL,39.60%,,45.81%,Y,803,318
pa,116555003,MIDD-WEST SCHOOL DISTRICT,000007799,MIDD-WEST MS,41.31%,,45.81%,Y,305,126
pa,116555003,MIDD-WEST SCHOOL DISTRICT,000003961,MIDDLEBURG EL SCH,49.81%,,45.81%,Y,526,262
pa,116555003,MIDD-WEST SCHOOL DISTRICT,000008232,WEST SNYDER EL SCH,55.78%,,45.81%,Y,346,193
pa,115226003,MIDDLETOWN AREA SCHOOL DISTRICT,000008005,FINK EL SCH,67.21%,,,N,247,166
pa,115226003,MIDDLETOWN AREA SCHOOL DISTRICT,000001788,KUNKEL EL SCH,41.87%,,,N,,
pa,115226003,MIDDLETOWN AREA SCHOOL DISTRICT,000001790,MIDDLETOWN AREA HS,39.97%,,,N,,
pa,115226003,MIDDLETOWN AREA SCHOOL DISTRICT,000001785,MIDDLETOWN AREA MIDDLE SCHOOL,47.63%,,,N,,
pa,115226003,MIDDLETOWN AREA SCHOOL DISTRICT,000007756,ROBERT REID ELEMENTARY SCHOOL,58.67%,,,N,450,264
pa,127045303,MIDLAND BOROUGH SCHOOL DISTRICT,000006566,MIDLAND EL/MS,65.59%,,66.39%,Y,238,156
pa,127041735,Midland Innovation & Technology Charter School,5300236748,Midland Innovation & Technology Charter School,,,46.15%,Y,117,
pa,111444602,MIFFLIN COUNTY SCHOOL DISTRICT,000006261,EAST DERRY EL SCH,53.18%,,62.70%,Y,267,142
pa,111444602,MIFFLIN COUNTY SCHOOL DISTRICT,000008182,INDIAN VALLEY ELEMENTARY SCHOOL,46.25%,,,N,,
pa,111444602,MIFFLIN COUNTY SCHOOL DISTRICT,000008183,INDIAN VALLEY INTERMEDIATE SCHOOL,41.09%,,,N,,
pa,111444602,MIFFLIN COUNTY SCHOOL DISTRICT,000007789,LEWISTOWN ELEMENTARY SCHOOL,70.25%,,62.70%,Y,483,339
pa,111444602,MIFFLIN COUNTY SCHOOL DISTRICT,000008184,LEWISTOWN INTERMEDIATE SCHOOL,58.23%,,62.70%,Y,486,283
pa,111444602,MIFFLIN COUNTY SCHOOL DISTRICT,000008187,MIFFLIN COUNTY HIGH SCHOOL,43.12%,,,N,,
pa,111444602,MIFFLIN COUNTY SCHOOL DISTRICT,000008186,MIFFLIN COUNTY JUNIOR HIGH SCHOOL,48.90%,,,N,,
pa,111444602,MIFFLIN COUNTY SCHOOL DISTRICT,000008185,MIFFLIN COUNTY MIDDLE SCHOOL,50.21%,,,N,,
pa,111444602,MIFFLIN COUNTY SCHOOL DISTRICT,000003196,STRODES MILLS EL SCH,47.77%,,,N,,
pa,116605003,MIFFLINBURG AREA SCHOOL DISTRICT,000004091,MIFFLINBURG AREA HIGH SCHOOL,32.51%,,,N,,
pa,116605003,MIFFLINBURG AREA SCHOOL DISTRICT,000007863,MIFFLINBURG AREA INTERMEDIATE SCHOOL,35.66%,,,N,,
pa,116605003,MIFFLINBURG AREA SCHOOL DISTRICT,000006809,MIFFLINBURG AREA MIDDLE SCHOOL,41.65%,,41.24%,Y,401,167
pa,116605003,MIFFLINBURG AREA SCHOOL DISTRICT,000006360,MIFFLINBURG ELEMENTARY SCHOOL,40.82%,,41.24%,Y,392,160
pa,105257602,MILLCREEK TOWNSHIP SCHOOL DISTRICT,000002053,ASBURY EL SCH,28.91%,,,N,,
pa,105257602,MILLCREEK TOWNSHIP SCHOOL DISTRICT,000002054,BELLE VALLEY EL SCH,44.38%,,,N,,
pa,105257602,MILLCREEK TOWNSHIP SCHOOL DISTRICT,000004724,CHESTNUT HILL EL SCH,42.89%,,,N,,
pa,105257602,MILLCREEK TOWNSHIP SCHOOL DISTRICT,000005329,GRANDVIEW EL SCH,40.06%,,,N,,
pa,105257602,MILLCREEK TOWNSHIP SCHOOL DISTRICT,000004954,JAMES S WILSON MS,42.42%,,,N,,
pa,105257602,MILLCREEK TOWNSHIP SCHOOL DISTRICT,000008071,MCDOWELL HS,35.62%,,,N,,
pa,105257602,MILLCREEK TOWNSHIP SCHOOL DISTRICT,000002059,TRACY EL SCH,56.78%,,,N,516,293
pa,105257602,MILLCREEK TOWNSHIP SCHOOL DISTRICT,000007384,WALNUT CREEK MS,29.49%,,,N,,
pa,105257602,MILLCREEK TOWNSHIP SCHOOL DISTRICT,000002062,WESTLAKE MS,51.80%,,,N,500,259
pa,115226103,MILLERSBURG AREA SCHOOL DISTRICT,000001793,LENKERVILLE EL SCH,43.37%,,,N,,
pa,115226103,MILLERSBURG AREA SCHOOL DISTRICT,000001794,MILLERSBURG AREA SHS,36.40%,,,N,,
pa,116195004,MILLVILLE AREA SCHOOL DISTRICT,000007064,MILLVILLE AREA EL SCH,39.40%,,,N,,
pa,116195004,MILLVILLE AREA SCHOOL DISTRICT,000001623,MILLVILLE AREA JSHS,35.06%,,,N,,
