state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
ok,16-I008,LAWTON,195-0,WASHINGTON ES,,85.02%,,N,227,
ok,16-I008,LAWTON,200,LEARNING TREE ACADEMY,,50.26%,,N,193,
ok,16-I008,LAWTON,205,WHITTIER ES,,53.87%,,N,375,
ok,16-I008,LAWTON,220,WOODLAND HILLS ES,,27.88%,,N,,
ok,16-I008,LAWTON,530,MACARTHUR MS,,30.93%,,N,789,
ok,16-I008,LAWTON,535,CENTRAL MS,,45.69%,,N,928,
ok,16-I008,LAWTON,545,EISENHOWER MS,,43.76%,,N,1138,
ok,16-I008,LAWTON,705-64,EISENHOWER HS,,34.05%,,N,1207,
ok,16-I008,LAWTON,710-1,LAWTON HS,,45.30%,,N,1448,
ok,16-I008,LAWTON,715-11,MACARTHUR HS,,25.39%,,N,,
ok,16-I009,FLETCHER,105-91,FLETCHER ES,,40.07%,,N,307,
ok,16-I009,FLETCHER,615-0,FLETCHER JHS,,54.05%,,N,74,
ok,16-I009,FLETCHER,715-12,FLETCHER HS,,25.44%,,N,,
ok,16-I016,ELGIN,105-92,ELGIN ES,,13.08%,,N,,
ok,16-I016,ELGIN,505-17,ELGIN MS,,13.69%,,N,,
ok,16-I016,ELGIN,705-65,ELGIN HS,,10.99%,,N,,
ok,16-I132,CHATTANOOGA,105-93,CHATTANOOGA ES,,27.61%,,N,,
ok,16-I132,CHATTANOOGA,705-66,CHATTANOOGA HS,,9.52%,,N,,
ok,16-T001,Comanche Academy,970,Comanche Academy,,47.37%,,N,57,
ok,17-I001,WALTERS,105-94,WALTERS ES,,36.73%,,N,275,
ok,17-I001,WALTERS,505-18,WALTERS MS,,36.96%,,N,138,
ok,17-I001,WALTERS,705-67,WALTERS HS,,20.00%,,N,,
ok,17-I101,TEMPLE,105-95,TEMPLE ES,,38.93%,42.93%,Y,134,
ok,17-I101,TEMPLE,715-13,TEMPLE HS,,39.22%,42.93%,Y,50,
ok,17-I333,BIG PASTURE,105-96,BIG PASTURE ES,,24.11%,,N,,
ok,17-I333,BIG PASTURE,705-68,BIG PASTURE HS,,23.40%,,N,,
ok,18-C001,WHITE OAK,105-97,WHITE OAK ES,,41.18%,,N,34,
ok,18-I006,KETCHUM,105-98,KETCHUM ES,,39.62%,,N,265,
ok,18-I006,KETCHUM,505-19,KETCHUM MS,,40.00%,,N,120,
ok,18-I006,KETCHUM,705-69,KETCHUM HS,,23.49%,,N,,
ok,18-I017,WELCH,115-9,WELCH ES,,33.58%,,N,134,
ok,18-I017,WELCH,515-1,WELCH MS,,35.71%,,N,56,
ok,18-I017,WELCH,715-14,WELCH JR-SR HS - SR,,42.86%,,N,91,
ok,18-I020,BLUEJACKET,105-99,BLUEJACKET ES,,45.61%,,N,114,
ok,18-I020,BLUEJACKET,505-20,BLUEJACKET MS,,19.05%,,N,,
ok,18-I020,BLUEJACKET,705-70,BLUEJACKET HS,,16.67%,,N,,
ok,18-I065,VINITA,200-0,VINITA ES,,35.19%,,N,574,
ok,18-I065,VINITA,510-9,EWING HALSELL MS,,30.52%,,N,308,
ok,18-I065,VINITA,705-71,VINITA HS,,20.76%,,N,,
ok,19-C008,LONE STAR,105-100,LONE STAR PUBLIC SCHOOL,,28.98%,,N,,
ok,19-C012,GYPSY,105-101,GYPSY PUBLIC SCHOOL,,40.91%,,N,44,
ok,19-C034,PRETTY WATER,105-102,PRETTY WATER PUBLIC SCHOOL,,23.81%,,N,,
ok,19-C035,ALLEN-BOWDEN,105-103,ALLEN-BOWDEN PUBLIC SCHOOL,,39.27%,,N,275,
ok,19-I002,BRISTOW,110-13,EDISON ES,,40.67%,,N,477,
ok,19-I002,BRISTOW,115-10,COLLINS ES,,38.44%,,N,333,
ok,19-I002,BRISTOW,505-21,BRISTOW MS,,39.85%,,N,404,
ok,19-I002,BRISTOW,705-72,BRISTOW HS,,30.69%,,N,466,
ok,19-I003,MANNFORD,105-104,MANNFORD LOWER ES,,43.59%,,N,312,
ok,19-I003,MANNFORD,110-14,MANNFORD UPPER ES,,51.79%,,N,195,
ok,19-I003,MANNFORD,115-11,EARLY CHILDHOOD CENTER,,48.40%,,N,188,
ok,19-I003,MANNFORD,500-2,MANNFORD MS,,40.82%,,N,365,
ok,19-I003,MANNFORD,705-73,MANNFORD HS,,26.23%,,N,,
ok,19-I005,MOUNDS,105-105,MOUNDS LOWER ES,,35.44%,42.23%,Y,412,
ok,19-I005,MOUNDS,705-74,MOUNDS HS,,26.88%,,N,,
ok,19-I017,OLIVE,105-106,OLIVE ES,,45.63%,,N,160,
ok,19-I017,OLIVE,715-15,OLIVE HS,,25.26%,,N,,
ok,19-I018,KIEFER,105-107,KIEFER ES,,18.90%,,N,,
ok,19-I018,KIEFER,505-22,RONGEY MS,,18.32%,,N,,
ok,19-I018,KIEFER,705-75,KIEFER HS,,11.39%,,N,,
ok,19-I020,OILTON,105-108,J. F. KENNEDY ES,,41.29%,,N,201,
ok,19-I020,OILTON,715-16,OILTON HS,,44.44%,,N,81,
ok,19-I021,DEPEW,105-109,DEPEW ES,,37.05%,,N,251,
ok,19-I021,DEPEW,705-76,DEPEW HS,,27.88%,,N,,
ok,19-I031,KELLYVILLE,105-110,KELLYVILLE ES,,39.30%,,N,229,
ok,19-I031,KELLYVILLE,110-15,KELLYVILLE UPPER ES,,35.58%,,N,208,
ok,19-I031,KELLYVILLE,505-23,KELLYVILLE MS,,30.91%,,N,110,
ok,19-I031,KELLYVILLE,705-77,KELLYVILLE HS,,23.97%,,N,,
ok,19-I033,SAPULPA,125-8,LIBERTY ES,,46.07%,,N,280,
ok,19-I033,SAPULPA,150-2,FREEDOM ES,,22.57%,,N,,
ok,19-I033,SAPULPA,160-2,JEFFERSON HEIGHTS ES,,47.34%,,N,338,
ok,19-I033,SAPULPA,165-2,HOLMES PARK ELEMENTARY,,40.78%,,N,667,
ok,19-I033,SAPULPA,505-24,SAPULPA MS,,34.21%,,N,497,
ok,19-I033,SAPULPA,610-5,SAPULPA JHS,,30.05%,,N,609,
ok,19-I033,SAPULPA,705-78,SAPULPA HS,,21.59%,,N,,
ok,19-I039,DRUMRIGHT,115-12,BRADLEY ES,,45.23%,,N,199,
ok,19-I039,DRUMRIGHT,505-25,VIRGIL COOPER MS,,48.08%,,N,104,
ok,19-I039,DRUMRIGHT,705-79,DRUMRIGHT HS,,45.45%,,N,132,
ok,20-I005,ARAPAHO BUTLER,105-111,ARAPAHO ES,,19.95%,,N,,
ok,20-I005,ARAPAHO BUTLER,715-17,ARAPAHO HS,,11.86%,,N,,
ok,20-I007,THOMAS-FAY-CUSTER UNIFIED DIST,105-112,THOMAS ES,,36.33%,,N,267,
ok,20-I007,THOMAS-FAY-CUSTER UNIFIED DIST,615-1,THOMAS-FAY-CUSTER UNIFIED JHS,,23.48%,,N,,
ok,20-I007,THOMAS-FAY-CUSTER UNIFIED DIST,715-18,THOMAS-FAY-CUSTER UNIFIED HS,,22.83%,,N,,
ok,20-I026,WEATHERFORD,105-113,WEATHERFORD EAST ES,,25.71%,,N,,
ok,20-I026,WEATHERFORD,115-13,WEATHERFORD WEST ES,,23.75%,,N,,
ok,20-I026,WEATHERFORD,120-8,BURCHAM ES,,25.88%,,N,,
ok,20-I026,WEATHERFORD,510-10,WEATHERFORD MS,,21.96%,,N,,
ok,20-I026,WEATHERFORD,705-80,WEATHERFORD HS,,16.24%,,N,,
ok,20-I099,CLINTON,110-16,NANCE ES,,38.86%,,N,404,
ok,20-I099,CLINTON,115-14,SOUTHWEST ES,,41.09%,,N,460,
ok,20-I099,CLINTON,120-9,WASHINGTON ES,,42.31%,,N,260,
ok,20-I099,CLINTON,505-26,CLINTON MS,,39.46%,,N,299,
ok,20-I099,CLINTON,705-81,CLINTON HS,,33.90%,,N,643,
ok,21-C006,CLEORA,105-114,CLEORA PUBLIC SCHOOL,,19.87%,,N,,
ok,21-C014,LEACH,105-115,LEACH PUBLIC SCHOOL,,36.02%,,N,161,
ok,21-C030,KENWOOD,105-116,KENWOOD PUBLIC SCHOOL,,64.71%,73.33%,Y,90,
ok,21-C034,MOSELEY,105-117,MOSELEY PUBLIC SCHOOL,,31.52%,,N,165,
ok,21-I001,JAY,105-118,JAY ES,,43.47%,,N,559,
ok,21-I001,JAY,305,JAY UES,,40.99%,,N,344,
ok,21-I001,JAY,505-27,JAY MS,,42.39%,,N,276,
ok,21-I001,JAY,705-82,JAY HS,,29.98%,,N,407,
ok,21-I002,GROVE,105-119,GROVE UPPER ES,,34.19%,,N,547,
ok,21-I002,GROVE,110-17,GROVE LOWER ES,,36.66%,,N,851,
ok,21-I002,GROVE,505-28,GROVE MS,,33.06%,,N,372,
ok,21-I002,GROVE,705-83,GROVE HS,,25.50%,,N,,
ok,21-I003,KANSAS,105-120,KANSAS ES,,47.84%,,N,347,
ok,21-I003,KANSAS,505-29,KANSAS MS,,49.35%,,N,154,
ok,21-I003,KANSAS,715-19,KANSAS HS,,40.07%,,N,282,
ok,21-I004,COLCORD,105-121,COLCORD ES,,49.27%,43.21%,Y,431,
ok,21-I004,COLCORD,715-20,COLCORD HS,,35.85%,43.21%,Y,180,
ok,21-I005,OAKS-MISSION,105-122,OAKS-MISSION ES,,62.39%,,N,109,
ok,21-I005,OAKS-MISSION,715-21,OAKS-MISSION HS,,67.02%,,N,94,
ok,22-I005,VICI,105-123,VICI ES,,14.62%,,N,,
ok,22-I005,VICI,705-84,VICI HS,,14.29%,,N,,
ok,22-I008,SEILING,105-124,SEILING ES,,17.39%,,N,,
ok,22-I008,SEILING,615-2,SEILING JR-SR HS,,15.48%,,N,,
ok,22-I008,SEILING,715-22,SEILING JR-SR HS,,13.10%,,N,,
ok,22-I010,TALOGA,105-125,TALOGA ES,,39.19%,,N,74,
ok,22-I010,TALOGA,705-85,TALOGA HS,,60.87%,,N,23,
ok,23-I002,FARGO,105-126,FARGO ES,,37.76%,,N,143,
ok,23-I002,FARGO,705-86,FARGO HS,,24.24%,,N,,
ok,23-I003,ARNETT,105-127,ARNETT ES,,8.33%,,N,,
ok,23-I003,ARNETT,705-87,ARNETT HS,,17.39%,,N,,
ok,23-I042,SHATTUCK,105-128,SHATTUCK ES,,15.86%,,N,,
ok,23-I042,SHATTUCK,705-88,SENIOR HS,,16.67%,,N,,
ok,24-I001,WAUKOMIS,105-129,WAUKOMIS ES,,27.34%,,N,,
ok,24-I001,WAUKOMIS,705-89,WAUKOMIS HS,,20.59%,,N,,
ok,24-I018,KREMLIN-HILLSDALE,105-130,KREMLIN-HILLSDALE ES,,14.02%,,N,,
ok,24-I018,KREMLIN-HILLSDALE,705-90,KREMLIN-HILLSDALE HS,,5.95%,,N,,
ok,24-I042,CHISHOLM,105-131,CHISHOLM ES,,11.03%,,N,,
ok,24-I042,CHISHOLM,505-30,CHISHOLM MS,,10.25%,,N,,
ok,24-I042,CHISHOLM,705-91,CHISHOLM HS,,8.14%,,N,,
ok,24-I047,GARBER,105-132,GARBER ES,,23.67%,,N,,
ok,24-I047,GARBER,715-23,GARBER HS,,18.75%,,N,,
ok,24-I056,PIONEER-PLEASANT VALE,105-133,PIONEER-PLEASANT VALE ES,,23.70%,,N,,
ok,24-I056,PIONEER-PLEASANT VALE,610-6,PIONEER-PLEASANT VALE JHS,,26.67%,,N,,
ok,24-I056,PIONEER-PLEASANT VALE,705-92,PIONEER-PLEASANT VALE HS,,13.14%,,N,,
ok,24-I057,ENID,105-134,ADAMS ES,,44.98%,,N,289,
ok,24-I057,ENID,115-15,CARVER EARLY CHILDHOOD CTR,,46.50%,,N,157,
ok,24-I057,ENID,120-10,COOLIDGE ES,,40.05%,,N,397,
ok,24-I057,ENID,125-9,EISENHOWER ES,,14.19%,,N,,
ok,24-I057,ENID,130-4,GARFIELD ES,,54.63%,,N,551,
ok,24-I057,ENID,132,GLENWOOD ES,,32.43%,,N,441,
ok,24-I057,ENID,137,HAYES ES,,28.31%,,N,,
ok,24-I057,ENID,140-5,HOOVER ES,,38.21%,,N,301,
ok,24-I057,ENID,160-3,MCKINLEY ES,,48.38%,,N,277,
ok,24-I057,ENID,165-3,MONROE ES,,51.71%,,N,321,
ok,24-I057,ENID,170-1,PRAIRIE VIEW ES,,19.39%,,N,,
ok,24-I057,ENID,175-0,TAFT ES,,37.07%,,N,294,
ok,24-I057,ENID,505-31,EMERSON MS,,43.14%,,N,401,
ok,24-I057,ENID,510-11,LONGFELLOW MS,,46.92%,,N,535,
ok,24-I057,ENID,515-2,DEWITT WALLER MS,,25.59%,,N,,
ok,24-I057,ENID,705-93,ENID HS,,29.45%,,N,,
ok,24-I085,DRUMMOND,105-135,DRUMMOND ES,,18.48%,,N,,
ok,24-I085,DRUMMOND,705-94,DRUMMOND HS,,10.38%,,N,,
ok,24-I094,COVINGTON-DOUGLAS,105-136,COVINGTON-DOUGLAS ES,,32.02%,,N,178,
ok,24-I094,COVINGTON-DOUGLAS,705-95,COVINGTON-DOUGLAS HS,,27.37%,,N,,
ok,25-C016,WHITEBEAD,105-137,WHITEBEAD PUBLIC SCHOOL,,25.42%,,N,,
ok,25-I002,STRATFORD,105-138,STRATFORD ES,,39.29%,,N,308,
ok,25-I002,STRATFORD,505-32,STRATFORD MS,,38.00%,,N,150,
ok,25-I002,STRATFORD,715-24,STRATFORD HS,,23.46%,,N,,
ok,25-I005,PAOLI,105-139,PAOLI ES,,45.31%,42.78%,Y,125,
ok,25-I005,PAOLI,705-96,PAOLI HS,,46.15%,42.78%,Y,62,
ok,25-I007,MAYSVILLE,105-140,MAYSVILLE ES,,63.07%,,N,241,
ok,25-I007,MAYSVILLE,715-25,MAYSVILLE HS,,36.71%,,N,79,
ok,25-I009,LINDSAY,105-141,LINDSAY ES,,37.89%,,N,578,
ok,25-I009,LINDSAY,505-33,LINDSAY MS,,28.92%,,N,,
ok,25-I009,LINDSAY,705-97,LINDSAY HS,,23.17%,,N,,
ok,25-I018,PAULS VALLEY,105-142,Pauls Valley Elementary School,,46.24%,,N,452,
ok,25-I018,PAULS VALLEY,115-16,Pauls Valley Intermediate School,,33.46%,,N,272,
ok,25-I018,PAULS VALLEY,610-7,PAULS VALLEY JHS,,36.59%,,N,328,
ok,25-I018,PAULS VALLEY,705-98,PAULS VALLEY HS,,22.79%,,N,,
ok,25-I038,WYNNEWOOD,105-143,CENTRAL ES,,60.95%,,N,274,
ok,25-I038,WYNNEWOOD,500-3,WYNNEWOOD MS,,60.56%,,N,213,
ok,25-I038,WYNNEWOOD,705-99,WYNNEWOOD HS,,38.20%,,N,178,
ok,25-I072,ELMORE CITY-PERNELL,105-144,ELMORE CITY-PERNELL ES,,38.94%,,N,208,
ok,25-I072,ELMORE CITY-PERNELL,605-0,ELMORE CITY-PERNELL JH,,32.77%,,N,119,
ok,25-I072,ELMORE CITY-PERNELL,715-26,ELMORE CITY-PERNELL HS,,29.05%,,N,,
ok,26-C037,FRIEND,105-145,FRIEND PUBLIC SCHOOL,,17.67%,,N,,
ok,26-C096,MIDDLEBERG,105-146,MIDDLEBERG PUBLIC SCHOOL,,9.87%,,N,,
ok,26-C131,PIONEER,105-147,PIONEER PUBLIC SCHOOL,,25.06%,,N,,
ok,26-I001,CHICKASHA,105-148,GRAND AVENUE ES,,47.77%,55.54%,Y,536,
ok,26-I001,CHICKASHA,115-17,LINCOLN ES,,44.69%,55.54%,Y,343,
ok,26-I001,CHICKASHA,120-11,BILL WALLACE EC CTR,,50.10%,55.54%,Y,534,
ok,26-I001,CHICKASHA,510-12,CHICKASHA MS,,46.41%,55.54%,Y,355,
ok,26-I001,CHICKASHA,705-100,CHICKASHA HS,,35.21%,,N,676,
ok,26-I002,MINCO,105-149,MINCO ES,,22.82%,,N,,
ok,26-I002,MINCO,505-34,MINCO MS,,20.83%,,N,,
ok,26-I002,MINCO,715-27,MINCO HS,,16.30%,,N,,
ok,26-I051,NINNEKAH,105-150,NINNEKAH ES,,52.79%,,N,233,
ok,26-I051,NINNEKAH,510-13,NINNEKAH MS,,43.43%,,N,99,
ok,26-I051,NINNEKAH,705-101,SENIOR HS,,37.82%,,N,119,
ok,26-I056,ALEX,105-151,ALEX ES,,33.82%,40.00%,Y,240,
ok,26-I056,ALEX,715-28,ALEX HS,,26.19%,,N,,
ok,26-I068,RUSH SPRINGS,105-152,RUSH SPRINGS ES,,47.86%,,N,234,
ok,26-I068,RUSH SPRINGS,505-35,RUSH SPRINGS MS,,40.00%,,N,115,
ok,26-I068,RUSH SPRINGS,705-102,RUSH SPRINGS HS,,26.98%,,N,,
ok,26-I095,BRIDGE CREEK,115-18,BRIDGE CREEK EARLY CHILDHOOD,,22.81%,,N,,
ok,26-I095,BRIDGE CREEK,120-12,BRIDGE CREEK IES,,22.91%,,N,,
ok,26-I095,BRIDGE CREEK,505-36,BRIDGE CREEK MS,,22.53%,,N,,
ok,26-I095,BRIDGE CREEK,705-103,BRIDGE CREEK HS,,20.74%,,N,,
ok,26-I097,TUTTLE,105-153,TUTTLE ES,,17.14%,,N,,
ok,26-I097,TUTTLE,110-18,TUTTLE IES,,15.38%,,N,,
ok,26-I097,TUTTLE,115-19,TUTTLE EARLY CHILDHOOD CENTER,,16.24%,,N,,
ok,26-I097,TUTTLE,505-37,TUTTLE MS,,14.19%,,N,,
ok,26-I097,TUTTLE,705-104,TUTTLE HS,,10.78%,,N,,
ok,26-I099,VERDEN,105-154,VERDEN ES,,37.67%,,N,215,
ok,26-I099,VERDEN,705-105,VERDEN HS,,25.81%,,N,,
ok,26-I128,AMBER-POCASSET,105-155,AMBER-POCASSET ES,,20.49%,,N,,
ok,26-I128,AMBER-POCASSET,515-3,AMBER-POCASSET MS,,28.07%,,N,,
ok,26-I128,AMBER-POCASSET,715-29,AMBER-POCASSET HS,,12.43%,,N,,
ok,27-I054,MEDFORD,105-156,MEDFORD ES,,28.63%,,N,,
ok,27-I054,MEDFORD,705-106,MEDFORD HS,,24.36%,,N,,
ok,27-I090,POND CREEK-HUNTER,105-157,POND CREEK-HUNTER ES,,21.74%,,N,,
ok,27-I090,POND CREEK-HUNTER,505-38,POND CREEK-HUNTER MS,,22.55%,,N,,
ok,27-I090,POND CREEK-HUNTER,705-107,POND CREEK-HUNTER JR-SR HS,,13.89%,,N,,
ok,27-I095,DEER CREEK-LAMONT,105-158,DEER CREEK-LAMONT ES,,30.77%,,N,91,
ok,27-I095,DEER CREEK-LAMONT,705-108,DEER CREEK-LAMONT HS,,20.59%,,N,,
ok,28-I001,MANGUM,105-159,EDISON ES,,47.28%,36.12%,Y,241,
ok,28-I001,MANGUM,106-0,MANGUM EC,,46.46%,36.12%,Y,100,
ok,28-I001,MANGUM,510-14,MANGUM MS,,39.74%,36.12%,Y,148,
ok,28-I001,MANGUM,705-109,MANGUM HS,,27.57%,36.12%,Y,181,
ok,28-I003,GRANITE,105-160,GRANITE ES,,46.39%,,N,166,
ok,28-I003,GRANITE,715-30,GRANITE HS,,22.37%,,N,,
ok,29-I066,HOLLIS,105-161,HOLLIS ES,,66.95%,,N,233,
ok,29-I066,HOLLIS,510-15,HOLLIS MS,,71.15%,,N,104,
ok,29-I066,HOLLIS,705-110,HOLLIS HS,,33.10%,,N,145,
ok,30-I001,LAVERNE,105-162,LAVERNE ES,,19.35%,,N,,
ok,30-I001,LAVERNE,705-111,LAVERNE HS,,15.20%,,N,,
ok,30-I004,BUFFALO,105-163,BUFFALO ES,,12.17%,,N,,
ok,30-I004,BUFFALO,715-31,BUFFALO HS,,7.79%,,N,,
ok,31-C010,WHITEFIELD,105-164,WHITEFIELD PUBLIC SCHOOL,,22.27%,,N,211,
ok,31-I013,KINTA,105-165,KINTA ES,,83.62%,59.52%,Y,122,
ok,31-I013,KINTA,705-112,KINTA HS,,76.60%,59.52%,Y,46,
ok,31-I020,STIGLER,105-166,STIGLER ES,,35.48%,40.41%,Y,485,
ok,31-I020,STIGLER,505-39,STIGLER MS,,30.14%,,N,345,
ok,31-I020,STIGLER,705-113,STIGLER HS,,25.47%,,N,,
ok,31-I037,MC CURTAIN,105-167,MCCURTAIN ES,,54.75%,45.65%,Y,173,
ok,31-I037,MC CURTAIN,705-114,MCCURTAIN HS,,44.26%,45.65%,Y,57,
ok,31-I043,KEOTA,105-168,KEOTA ES,,51.97%,45.68%,Y,301,
ok,31-I043,KEOTA,705-115,KEOTA HS,,42.86%,45.68%,Y,104,
ok,32-I001,MOSS,105-169,MOSS ES,,42.35%,,N,170,
ok,32-I001,MOSS,705-116,MOSS HS,,24.69%,,N,,
ok,32-I005,WETUMKA,105-170,WETUMKA ES,,60.84%,49.05%,Y,258,
ok,32-I005,WETUMKA,705-117,WETUMKA HS,,43.41%,49.05%,Y,109,
ok,32-I035,HOLDENVILLE,120-13,ETHEL REED ES,,50.44%,51.91%,Y,366,
ok,32-I035,HOLDENVILLE,130-5,THOMAS IES,,51.98%,43.65%,Y,392,
ok,32-I035,HOLDENVILLE,705-118,HOLDENVILLE HS,,35.69%,43.65%,Y,254,
ok,32-I048,CALVIN,105-171,CALVIN ES,,44.22%,36.60%,Y,104,
ok,32-I048,CALVIN,705-119,CALVIN HS,,28.95%,36.60%,Y,49,
ok,32-I054,STUART,105-172,STUART ES,,28.89%,,N,,
ok,32-I054,STUART,705-120,STUART HS,,10.26%,,N,,
ok,33-I001,NAVAJO,105-173,NAVAJO ES,,17.41%,,N,,
ok,33-I001,NAVAJO,610-8,NAVAJO JHS,,13.33%,,N,,
ok,33-I001,NAVAJO,705-121,NAVAJO HS,,18.58%,,N,,
ok,33-I014,DUKE,105-174,DUKE ES,,31.07%,,N,103,
ok,33-I014,DUKE,705-122,DUKE HS,,16.67%,,N,,
ok,33-I018,ALTUS,105-175,RIVERS ES,,2.70%,,N,,
ok,33-I018,ALTUS,145-3,ALTUS IS,,35.86%,41.51%,Y,462,
ok,33-I018,ALTUS,150-3,ALTUS EARLY CHILDHOOD CENTER,,54.22%,41.51%,Y,403,
ok,33-I018,ALTUS,155-2,ALTUS PRIMARY SCHOOL,,46.74%,41.51%,Y,417,
ok,33-I018,ALTUS,160-4,ALTUS ES,,44.74%,41.51%,Y,419,
ok,33-I018,ALTUS,625,ALTUS JHS,,34.14%,41.51%,Y,438,
ok,33-I018,ALTUS,705-123,ALTUS HS,,25.49%,,N,,
ok,33-I040,OLUSTEE-ELDORADO,105-176,OLUSTEE-ELDORADO ES,,67.61%,53.80%,Y,135,
ok,33-I040,OLUSTEE-ELDORADO,705-124,OLUSTEE-ELDORADO HS,,41.03%,53.80%,Y,36,
ok,33-I054,BLAIR,105-177,BLAIR ES,,45.78%,,N,166,
ok,33-I054,BLAIR,705-125,BLAIR HS,,32.10%,,N,81,
ok,34-C003,TERRAL,105-178,TERRAL PUBLIC SCHOOL,,45.00%,,N,40,
ok,34-I001,RYAN,105-179,RYAN ES,,54.86%,,N,144,
ok,34-I001,RYAN,705-126,RYAN HS,,32.39%,,N,71,
ok,34-I014,RINGLING,105-180,RINGLING ES,,54.75%,,N,221,
ok,34-I014,RINGLING,610-9,RINGLING JHS,,38.54%,,N,96,
ok,34-I014,RINGLING,705-127,RINGLING HS,,28.05%,,N,,
ok,34-I023,WAURIKA,105-181,WAURIKA ES,,52.54%,,N,236,
ok,34-I023,WAURIKA,510-16,WAURIKA MS,,48.48%,,N,99,
ok,34-I023,WAURIKA,705-128,WAURIKA HS,,50.00%,,N,124,
ok,35-C007,MANNSVILLE,105-182,MANNSVILLE PUBLIC SCHOOL,,68.09%,,N,94,
ok,35-C010,RAVIA,105-183,RAVIA PUBLIC SCHOOL,,51.65%,,N,91,
ok,35-I002,MILL CREEK,105-184,MILL CREEK ES,,40.80%,,N,125,
ok,35-I002,MILL CREEK,705-129,MILL CREEK HS,,29.23%,,N,,
ok,35-I020,TISHOMINGO,105-185,TISHOMINGO ES,,36.10%,,N,349,
ok,35-I020,TISHOMINGO,505-40,TISHOMINGO MS,,32.82%,,N,262,
ok,35-I020,TISHOMINGO,705-130,TISHOMINGO HS,,32.34%,,N,235,
ok,35-I029,MILBURN,105-186,MILBURN ES,,30.20%,,N,149,
ok,35-I029,MILBURN,705-131,MILBURN HS,,32.14%,,N,56,
ok,35-I035,COLEMAN,105-187,COLEMAN ES,,28.15%,,N,,
ok,35-I035,COLEMAN,705-132,COLEMAN HS,,30.30%,,N,33,
ok,35-I037,WAPANUCKA,105-188,WAPANUCKA ES,,46.85%,,N,143,
ok,35-I037,WAPANUCKA,705-133,WAPANUCKA HS,,38.03%,,N,71,
ok,36-C027,PECKHAM,105-189,PECKHAM PUBLIC SCHOOL,,26.13%,,N,,
ok,36-C050,KILDARE,105-190,KILDARE PUBLIC SCHOOL,,36.17%,,N,94,
ok,36-I045,BLACKWELL,125-10,BLACKWELL ES,,48.33%,,N,540,
ok,36-I045,BLACKWELL,505-41,BLACKWELL MS,,35.97%,,N,253,
ok,36-I045,BLACKWELL,705-134,BLACKWELL HS,,35.35%,,N,314,
ok,36-I071,PONCA CITY,117-0,WASHINGTON PRE KG CENTER,,46.85%,,N,254,
ok,36-I071,PONCA CITY,120-14,LIBERTY ES,,71.78%,,N,241,
ok,36-I071,PONCA CITY,125-11,LINCOLN ES,,68.22%,,N,343,
ok,36-I071,PONCA CITY,130-6,UNION ES,,52.31%,,N,260,
ok,36-I071,PONCA CITY,135-6,ROOSEVELT ES,,43.88%,,N,278,
ok,36-I071,PONCA CITY,137-0,E M TROUT ES,,33.99%,,N,253,
ok,36-I071,PONCA CITY,145-4,WOODLANDS ES,,25.82%,,N,,
ok,36-I071,PONCA CITY,150-4,GARFIELD ES,,55.61%,,N,196,
ok,36-I071,PONCA CITY,505-42,PONCA CITY WEST MS,,43.57%,,N,739,
ok,36-I071,PONCA CITY,515-4,PONCA CITY EAST MS,,43.29%,,N,365,
ok,36-I071,PONCA CITY,705-135,PONCA CITY HS,,29.57%,,N,,
ok,36-I087,TONKAWA,105-191,TONKAWA ES,,38.21%,,N,458,
ok,36-I087,TONKAWA,505-43,TONKAWA MS,,44.12%,,N,170,
ok,36-I087,TONKAWA,715-32,TONKAWA HS,,26.18%,,N,,
ok,36-I125,NEWKIRK,105-192,NEWKIRK ES,,30.35%,,N,313,
ok,36-I125,NEWKIRK,505-44,NEWKIRK MS,,23.29%,,N,,
ok,36-I125,NEWKIRK,705-136,NEWKIRK HS,,22.96%,,N,,
ok,37-I002,DOVER,105-193,DOVER ES,,45.45%,,N,110,
ok,37-I002,DOVER,705-137,DOVER HS,,24.14%,,N,,
ok,37-I003,LOMEGA,105-194,LOMEGA ES,,11.95%,,N,,
ok,37-I003,LOMEGA,705-138,LOMEGA HS,,18.46%,,N,,
ok,37-I007,KINGFISHER,110-19,GILMOUR ES,,23.58%,,N,,
ok,37-I007,KINGFISHER,120-15,HERITAGE ES,,21.95%,,N,,
ok,37-I007,KINGFISHER,505-45,KINGFISHER MS,,48.47%,,N,196,
ok,37-I007,KINGFISHER,605-1,KINGFISHER JHS,,18.69%,,N,,
ok,37-I007,KINGFISHER,705-139,KINGFISHER HS,,15.25%,,N,,
ok,37-I016,HENNESSEY,105-195,HENNESSEY LOWER ES,,17.87%,,N,,
ok,37-I016,HENNESSEY,110-20,HENNESSEY UPPER ES,,22.90%,,N,,
ok,37-I016,HENNESSEY,705-140,HENNESSEY HS,,17.90%,,N,,
ok,37-I089,CASHION,105-196,CASHION ES,,10.42%,,N,,
ok,37-I089,CASHION,505-46,CASHION MS,,12.32%,,N,,
ok,37-I089,CASHION,705-141,CASHION HS,,7.25%,,N,,
ok,37-I105,OKARCHE,105-197,OKARCHE ES,,8.68%,,N,,
ok,37-I105,OKARCHE,610-10,OKARCHE JHS,,7.45%,,N,,
ok,37-I105,OKARCHE,705-142,OKARCHE HS,,4.88%,,N,,
