state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
ky,10192,Covington Independent School District,1006-14,Biggs Early Childhood Education Ctr,78.48%,,74.58%,Y,302,237
ky,10192,Covington Independent School District,1010-9,Ninth District Elementary,83.86%,,74.58%,Y,378,317
ky,10192,Covington Independent School District,1011-7,Latonia Elementary School,81.70%,,74.58%,Y,306,250
ky,10192,Covington Independent School District,1013-4,Transformational Learning Center,78.79%,,74.58%,Y,66,52
ky,10192,Covington Independent School District,1015-5,John G Carlisle Elementary,70.37%,,74.58%,Y,351,247
ky,10192,Covington Independent School District,1016-3,Holmes Campus,72.54%,,74.58%,Y,1664,1207
ky,10031,Crittenden County Board of Education,1004-20,Crittenden County Elementary School,59.17%,,54.06%,Y,698,413
ky,10031,Crittenden County Board of Education,1005-16,Crittenden Cty HS /Crittenden Cty MS,44.93%,,54.06%,Y,730,328
ky,10152,Cumberland County Board of Education,1000-28,Cumberland County Elementary School,67.65%,,66.73%,Y,439,297
ky,10152,Cumberland County Board of Education,1002-26,Cumberland County Middle School,67.84%,,66.73%,Y,199,135
ky,10152,Cumberland County Board of Education,1003-21,Cumberland County High School,61.59%,,66.73%,Y,289,178
ky,10152,Cumberland County Board of Education,1023-1,Burkesville Head Start,80.65%,,66.73%,Y,62,50
ky,10133,Danville Independent School District,1003-22,Bate Middle School,62.19%,,63.43%,Y,402,250
ky,10133,Danville Independent School District,1005-17,Toliver Elementary School,65.38%,,63.43%,Y,543,355
ky,10133,Danville Independent School District,1006-15,Danville High School,58.08%,,63.43%,Y,501,291
ky,10133,Danville Independent School District,1007-15,Hogsett Elementary School,68.75%,,63.43%,Y,400,275
ky,10153,Daviess County Board of Education,1000-29,Tamarack Elementary School,51.30%,,,N,577,296
ky,10153,Daviess County Board of Education,1002-27,Highland Elementary School,35.17%,,,N,472,166
ky,10153,Daviess County Board of Education,1003-23,Audubon Elementary School,49.24%,,,N,461,227
ky,10153,Daviess County Board of Education,1005-18,Daviess County High School,31.66%,,,N,1750,554
ky,10153,Daviess County Board of Education,1006-16,Deer Park Elementary School,47.60%,,,N,521,248
ky,10153,Daviess County Board of Education,1007-16,Sorgho Elementary School,40.87%,,,N,389,159
ky,10153,Daviess County Board of Education,1008-12,East View Elementary School,52.27%,,,N,507,265
ky,10153,Daviess County Board of Education,1009-9,Whitesville Elementary School,38.48%,,,N,356,137
ky,10153,Daviess County Board of Education,1010-10,Apollo High School,40.91%,,,N,1457,596
ky,10153,Daviess County Board of Education,1012-4,Meadow Lands Elementary School,54.85%,,,N,485,266
ky,10153,Daviess County Board of Education,1013-5,Country Heights Elementary School,35.17%,,,N,489,172
ky,10153,Daviess County Board of Education,1015-6,West Louisville Elementary School,40.63%,,,N,320,130
ky,10153,Daviess County Board of Education,1018-2,F T Burns Elementary School,58.35%,,,N,497,290
ky,10153,Daviess County Board of Education,1019-2,F T Burns Middle School,49.47%,,,N,756,374
ky,10153,Daviess County Board of Education,1020-0,Southern Oaks Elementary School,41.30%,,,N,477,197
ky,10153,Daviess County Board of Education,1022-2,Daviess County Middle School,43.72%,,,N,828,362
ky,10153,Daviess County Board of Education,1023-2,College View Middle School,38.69%,,,N,915,354
ky,10153,Daviess County Board of Education,1024-2,Heritage Park High School,70.51%,,70.51%,Y,295,208
ky,10177,Dawson Springs Board of Education,1005-19,Dawson Springs ES/Jr High/High School,60.22%,,66.49%,Y,564,340
ky,10023,Dayton Independent School District,1000-30,Dayton High School,67.59%,,70.02%,Y,361,244
ky,10023,Dayton Independent School District,1001-19,Lincoln Elementary School,72.30%,,70.02%,Y,491,355
ky,10023,Dayton Independent School District,1005-20,NORTHERN KY COOP FOR ED SVRC,64.29%,,70.02%,Y,42,27
ky,10154,Diocese of Owensboro Division of School & Comm Nutrition,1000-31,John Paul II Catholic School,12.62%,,,N,,
ky,10154,Diocese of Owensboro Division of School & Comm Nutrition,1001-20,St Mary Elementary,11.02%,,,N,,
ky,10154,Diocese of Owensboro Division of School & Comm Nutrition,1002-28,Owensboro Catholic Elementary K-3,9.24%,,,N,,
ky,10154,Diocese of Owensboro Division of School & Comm Nutrition,1003-24,Trinity High School,16.36%,,,N,,
ky,10154,Diocese of Owensboro Division of School & Comm Nutrition,1005-21,St Mary Middle & High School,8.23%,,,N,,
ky,10154,Diocese of Owensboro Division of School & Comm Nutrition,1006-17,Christ The King Elementary,19.57%,,,N,,
ky,10154,Diocese of Owensboro Division of School & Comm Nutrition,1007-17,Owensboro Catholic High School,8.89%,,,N,,
ky,10154,Diocese of Owensboro Division of School & Comm Nutrition,1008-13,Owensboro Catholic Middle School,9.14%,,,N,,
ky,10154,Diocese of Owensboro Division of School & Comm Nutrition,1009-10,St Joseph Interparochial School,13.43%,,,N,,
ky,10154,Diocese of Owensboro Division of School & Comm Nutrition,1010-11,Owensboro Catholic Elementary 4-6,9.33%,,,N,,
ky,10154,Diocese of Owensboro Division of School & Comm Nutrition,1011-8,Holy Name Elementary,12.63%,,,N,,
ky,10154,Diocese of Owensboro Division of School & Comm Nutrition,1012-5,Sts Peter and Paul School,25.40%,,,N,,
ky,10154,Diocese of Owensboro Division of School & Comm Nutrition,1015-7,St Romuald Elementary,10.26%,,,N,,
ky,10154,Diocese of Owensboro Division of School & Comm Nutrition,1016-4,Mary Carrico Memorial Elementary,3.00%,,,N,,
ky,10077,East Bernstadt Independent School District,1000-32,East Bernstadt Elementary School,68.14%,,62.86%,Y,525,358
ky,10034,Edmonson County Board of Education,1000-33,South Edmonson Elementary School,55.64%,,57.16%,Y,505,281
ky,10034,Edmonson County Board of Education,1001-21,Kyrock Elementary School,61.37%,,57.16%,Y,321,197
ky,10034,Edmonson County Board of Education,1003-25,Edmonson County Middle School,55.63%,,57.16%,Y,302,168
ky,10034,Edmonson County Board of Education,1004-21,Edmonson County High School,54.44%,,57.16%,Y,630,343
ky,10034,Edmonson County Board of Education,1006-18,Edmonson County 5/6 Center,60.53%,,57.16%,Y,266,161
ky,10170,Elizabethtown Independent School District,1003-26,Morningside ES/Talton Stone MS,45.16%,,45.60%,Y,1008,455
ky,10170,Elizabethtown Independent School District,1004-22,Elizabethtown High School,33.72%,,45.60%,Y,777,262
ky,10170,Elizabethtown Independent School District,1005-22,Valley View Education Center,80.00%,,45.60%,Y,51,41
ky,10170,Elizabethtown Independent School District,1006-19,Helmwood Heights Elementary School,53.08%,,45.60%,Y,386,205
ky,10170,Elizabethtown Independent School District,1008-14,Panther Academy,58.96%,,45.60%,Y,254,150
ky,10155,Elliott County Board of Education,1000-34,Elliott County Primary School,69.50%,,67.14%,Y,200,139
ky,10155,Elliott County Board of Education,1002-29,Elliott County High School,63.74%,,67.14%,Y,273,174
ky,10155,Elliott County Board of Education,1003-27,Elliott County Intermediate School,67.86%,,67.14%,Y,196,133
ky,10155,Elliott County Board of Education,1021-1,Elliott County Middle School,68.49%,,67.14%,Y,238,163
ky,10055,Eminence Board of Education,1000-35,Eminence Elementary School,47.85%,,47.85%,Y,418,200
ky,10055,Eminence Board of Education,1001-22,Eminence High School/Eminence Middle School,40.80%,,43.45%,Y,458,187
ky,10072,Erlanger-Elsmere Board of Education,1000-36,Miles Elementary School,60.34%,,62.86%,Y,232,140
ky,10072,Erlanger-Elsmere Board of Education,1001-23,Tichenor Middle School,66.67%,,62.86%,Y,603,402
ky,10072,Erlanger-Elsmere Board of Education,1002-30,Arnett Elementary School,58.87%,,62.86%,Y,282,166
ky,10072,Erlanger-Elsmere Board of Education,1003-28,Lindeman Elementary School,65.05%,,62.86%,Y,329,214
ky,10072,Erlanger-Elsmere Board of Education,1004-23,Howell Elementary School,66.44%,,62.86%,Y,292,194
ky,10072,Erlanger-Elsmere Board of Education,1005-23,Lloyd High School,59.61%,,62.86%,Y,723,431
ky,10035,Estill County Board of Education,1000-37,South Irvine Early Learning Center,73.53%,,64.68%,Y,136,100
ky,10035,Estill County Board of Education,1001-24,West Irvine Elementary,64.27%,,64.68%,Y,403,259
ky,10035,Estill County Board of Education,1003-29,Estill County High School,59.84%,,64.68%,Y,640,383
ky,10035,Estill County Board of Education,1006-20,Estill County Middle School,64.47%,,64.68%,Y,470,303
ky,10035,Estill County Board of Education,1007-18,Estill Springs Elementary School,69.14%,,64.68%,Y,486,336
ky,10011,Fairview Independent School District,1001-25,Fairview Elementary School,69.62%,,68.61%,Y,260,181
ky,10011,Fairview Independent School District,1002-31,Fairview High School,67.88%,,68.61%,Y,358,243
ky,10037,Fayette County Board of Education,1004-24,Arlington Elementary School,82.18%,,61.63%,Y,271,223
ky,10037,Fayette County Board of Education,1005-24,Harrison Elementary School,84.82%,,61.63%,Y,221,187
ky,10037,Fayette County Board of Education,1006-21,Dixie Elementary Magnet School,54.12%,,61.63%,Y,536,290
ky,10037,Fayette County Board of Education,1007-19,Bryan Station High School,59.64%,,61.63%,Y,1685,1005
ky,10037,Fayette County Board of Education,1008-15,Cardinal Valley Elementary School,75.51%,,61.63%,Y,597,451
ky,10037,Fayette County Board of Education,1009-11,Martin L King Academy For Excellence Alt,75.58%,,61.63%,Y,153,116
ky,10037,Fayette County Board of Education,1012-6,Stonewall Elementary School,28.01%,,,N,,
ky,10037,Fayette County Board of Education,1013-6,Russell Cave Elementary School,76.68%,,61.63%,Y,255,196
ky,10037,Fayette County Board of Education,1016-5,Mary Todd Elementary School,83.98%,,61.63%,Y,430,361
ky,10037,Fayette County Board of Education,1018-3,Glendover Elementary School,39.49%,,61.63%,Y,519,205
ky,10037,Fayette County Board of Education,1019-3,Winburn Middle School,68.77%,,61.63%,Y,801,551
ky,10037,Fayette County Board of Education,1020-1,Tates Creek Middle School,60.08%,,61.63%,Y,751,451
ky,10037,Fayette County Board of Education,1021-2,Tates Creek High School,52.61%,,61.63%,Y,1645,865
ky,10037,Fayette County Board of Education,1022-3,Millcreek Elementary School,68.36%,,61.63%,Y,531,363
ky,10037,Fayette County Board of Education,1023-3,Picadome Elementary School,59.62%,,61.63%,Y,407,243
ky,10037,Fayette County Board of Education,1024-3,Deep Springs Elementary School,76.81%,,61.63%,Y,524,402
ky,10037,Fayette County Board of Education,1025-2,Leestown Middle School,54.30%,,61.63%,Y,1032,560
ky,10037,Fayette County Board of Education,1026-0,Sandersville Elementary,41.61%,,41.61%,Y,709,295
ky,10037,Fayette County Board of Education,1029-0,Wellington Elementary,34.59%,,,N,636,220
ky,10037,Fayette County Board of Education,1030,Squires Elementary School,59.35%,,61.63%,Y,416,247
ky,10037,Fayette County Board of Education,1031-1,Southern Elementary School,62.40%,,61.63%,Y,478,298
ky,10037,Fayette County Board of Education,1032-0,Southern Middle School,55.37%,,61.63%,Y,755,418
ky,10037,Fayette County Board of Education,1033-0,Veterans Park Elementary School,26.77%,,,N,,
ky,10037,Fayette County Board of Education,1034-0,William Wells Brown Elementary,93.38%,,61.63%,Y,267,249
ky,10037,Fayette County Board of Education,1041,Crawford Middle School,70.45%,,61.63%,Y,795,560
ky,10037,Fayette County Board of Education,1042,Bryan Station Middle School,54.60%,,61.63%,Y,793,433
ky,10037,Fayette County Board of Education,1043,Beaumont Middle School,34.73%,,,N,835,290
ky,10037,Fayette County Board of Education,1044-0,Henry Clay High School,39.78%,,,N,1996,794
ky,10037,Fayette County Board of Education,1045-0,Madeline M Breckinridge Elem School,80.57%,,61.63%,Y,542,437
ky,10037,Fayette County Board of Education,1046-0,Garden Springs Elementary School,44.60%,,61.63%,Y,386,172
ky,10037,Fayette County Board of Education,1047-0,The Learning Center at Linlee,65.79%,,61.63%,Y,178,117
ky,10037,Fayette County Board of Education,1048-0,Liberty Elementary,40.89%,,61.63%,Y,707,289
ky,10037,Fayette County Board of Education,1049,Maxwell Spanish Immersion Elem School,24.37%,,,N,,
ky,10037,Fayette County Board of Education,1051,Jessie M Clark Middle School,34.75%,,,N,1079,375
ky,10037,Fayette County Board of Education,1052,Northern Elementary School,80.40%,,61.63%,Y,467,375
ky,10037,Fayette County Board of Education,1053,Lexington Trade Magnet School,80.65%,,61.63%,Y,344,277
ky,10037,Fayette County Board of Education,1054,Scapa At Bluegrass,8.70%,,,N,,
ky,10037,Fayette County Board of Education,1056,Yates Elementary School,75.06%,,61.63%,Y,355,266
ky,10037,Fayette County Board of Education,1057,Athens-Chilesburg Elementary,15.29%,,,N,,
ky,10037,Fayette County Board of Education,1058,Tates Creek Elementary School,72.27%,,61.63%,Y,603,436
ky,10037,Fayette County Board of Education,1059,Audrey Grevious Center,93.10%,,61.63%,Y,41,38
ky,10037,Fayette County Board of Education,1060,Cassidy Elementary School,25.61%,,,N,,
ky,10037,Fayette County Board of Education,1061,Morton Middle School,42.15%,,61.63%,Y,750,316
ky,10037,Fayette County Board of Education,1062,Rosa Parks Elementary School,13.99%,,,N,,
ky,10037,Fayette County Board of Education,1063,Paul Laurence Dunbar High School,38.45%,,,N,2005,771
ky,10037,Fayette County Board of Education,1064,Opportunity Middle College,48.00%,,61.63%,Y,91,44
ky,10037,Fayette County Board of Education,1065,Meadowthorpe Elementary School,45.13%,,61.63%,Y,453,204
ky,10037,Fayette County Board of Education,1066,James Lane Allen Elementary School,67.42%,,61.63%,Y,461,311
ky,10037,Fayette County Board of Education,1067,Ashland Elementary School,49.19%,,61.63%,Y,237,117
ky,10037,Fayette County Board of Education,1071,Clays Mill Elementary School,24.80%,,,N,,
ky,10037,Fayette County Board of Education,1072,Edythe Jones Hayes Middle School,32.87%,,,N,1086,357
ky,10037,Fayette County Board of Education,1073,Julius Marks Elementary School,64.27%,,61.63%,Y,486,312
ky,10037,Fayette County Board of Education,1074,Lansdowne Elementary School,69.33%,,61.63%,Y,567,393
ky,10037,Fayette County Board of Education,1076,Lafayette High School,31.49%,,,N,2245,707
ky,10037,Fayette County Board of Education,1093,The Stables,65.96%,,61.63%,Y,57,38
ky,10037,Fayette County Board of Education,1094,Carter G. Woodson,55.98%,,61.63%,Y,263,147
ky,10037,Fayette County Board of Education,1139,STEAM,28.61%,,,N,,
ky,10037,Fayette County Board of Education,1140,Fayette County Preschool Center,63.33%,,61.63%,Y,64,41
ky,10037,Fayette County Board of Education,1177,Booker T Washington Elementary School,84.11%,,61.63%,Y,272,229
ky,10037,Fayette County Board of Education,1178,Coventry Oak Elementary,66.18%,,61.63%,Y,570,377
ky,10037,Fayette County Board of Education,1179,Garrett Morgan Elementary,28.38%,,,N,,
ky,10037,Fayette County Board of Education,1191,Frederick Douglas High School,44.24%,,61.63%,Y,1497,662
ky,10037,Fayette County Board of Education,1198,Success Academy,73.45%,,61.63%,Y,43,32
ky,10037,Fayette County Board of Education,1203,BRENDA COWAN ELEMENTARY,36.96%,,,N,552,204
ky,10037,Fayette County Board of Education,1215,Rise STEM Magnet for Girls,44.02%,,61.63%,Y,132,58
ky,10037,Fayette County Board of Education,1250,Carter G. Woodson Preparatory Academy,60.47%,,60.47%,Y,86,52
ky,10037,Fayette County Board of Education,1251,Family Care Center,89.13%,,61.63%,Y,40,36
ky,10159,Fleming County Board of Education,1000-38,E P Ward Elementary School,62.92%,,61.01%,Y,175,110
ky,10159,Fleming County Board of Education,1001-26,Ewing Elementary School,58.33%,,61.01%,Y,308,180
ky,10159,Fleming County Board of Education,1002-32,Flemingsburg Elementary School,60.31%,,61.01%,Y,509,307
ky,10159,Fleming County Board of Education,1003-30,Fleming County High School,53.22%,,61.01%,Y,670,357
ky,10159,Fleming County Board of Education,1004-25,Simons Middle School,55.62%,,61.01%,Y,350,195
ky,10159,Fleming County Board of Education,1005-25,Hillsboro Elementary School,58.60%,,61.01%,Y,168,98
ky,10160,Floyd County Board of Education,1005-26,May Valley Elementary School,64.35%,,70.08%,Y,317,204
ky,10160,Floyd County Board of Education,1007-20,Renaissance Learning Center,81.69%,,70.08%,Y,437,357
ky,10160,Floyd County Board of Education,1008-16,James D Adams Middle School,59.53%,,70.08%,Y,299,178
ky,10160,Floyd County Board of Education,1009-12,Betsy Layne Elementary School,72.03%,,70.08%,Y,622,448
ky,10160,Floyd County Board of Education,1010-12,John M Stumbo Elementary School,81.00%,,70.08%,Y,279,226
ky,10160,Floyd County Board of Education,1011-9,Prestonsburg High School,51.07%,,70.08%,Y,466,238
ky,10160,Floyd County Board of Education,1012-7,Betsy Layne High School,68.88%,,70.08%,Y,376,259
ky,10160,Floyd County Board of Education,1013-7,Allen Elementary School,72.83%,,70.08%,Y,438,319
ky,10160,Floyd County Board of Education,1014-4,Prestonsburg Elementary School,72.52%,,70.08%,Y,644,467
ky,10160,Floyd County Board of Education,1015-8,Duff-Allen Central Elementary,73.09%,,70.08%,Y,550,402
ky,10160,Floyd County Board of Education,1017-4,South Floyd Elementary School,77.76%,,70.08%,Y,544,423
ky,10160,Floyd County Board of Education,1032-1,Floyd Central High School,63.08%,,70.08%,Y,520,328
ky,10028,Fort Campbell Community Schools,1001-27,Ft Campbell High School,0.23%,,,N,,
ky,10028,Fort Campbell Community Schools,1003-31,Barsanti Elementary,0.00%,,,N,,
ky,10028,Fort Campbell Community Schools,1006-22,Barkley Elementary,1.04%,,,N,,
ky,10028,Fort Campbell Community Schools,1007-21,Mahaffey Middle School,0.77%,,,N,,
ky,10028,Fort Campbell Community Schools,1015-9,Andre Lucas Elementary,0.18%,,,N,,
ky,10028,Fort Campbell Community Schools,1062-0,Marshall Elementary,1.08%,,,N,,
ky,10051,Fort Knox Community Schools Food Service,1000-39,Van Voorhis Elementary School,2.99%,,,N,,
ky,10051,Fort Knox Community Schools Food Service,1002-33,Scott Middle School,1.54%,,,N,,
ky,10051,Fort Knox Community Schools Food Service,1004-26,Kingsolver Elementary,2.06%,,,N,,
ky,10051,Fort Knox Community Schools Food Service,1007-22,Ft Knox High School,0.80%,,,N,,
ky,10041,Frankfort Independent School District,1000-40,Frankfort High School,43.53%,,49.79%,Y,317,138
ky,10041,Frankfort Independent School District,1002-34,Second Street School,52.26%,,49.79%,Y,643,336
ky,10162,Franklin County Board of Education,1000-41,Collins Lane,46.09%,,50.49%,Y,512,236
ky,10162,Franklin County Board of Education,1001-28,Elkhorn Middle School,55.18%,,50.49%,Y,763,421
ky,10162,Franklin County Board of Education,1003-32,Franklin County High School,44.41%,,50.49%,Y,1029,457
ky,10162,Franklin County Board of Education,1005-27,The Academy,92.06%,,50.49%,Y,63,58
ky,10162,Franklin County Board of Education,1006-23,Bridgeport Elementary School,58.53%,,50.49%,Y,422,247
ky,10162,Franklin County Board of Education,1007-23,Peaks Mill Elementary,51.67%,,50.49%,Y,420,217
ky,10162,Franklin County Board of Education,1009-13,Early Learning Village,63.59%,,50.49%,Y,401,255
ky,10162,Franklin County Board of Education,1010-13,Bondurant Middle School,47.07%,,50.49%,Y,682,321
ky,10162,Franklin County Board of Education,1011-10,Western Hills High School,36.88%,,50.49%,Y,873,322
ky,10162,Franklin County Board of Education,1013-8,Westridge Elementary,52.62%,,50.49%,Y,382,201
ky,10162,Franklin County Board of Education,1014-5,Hearn Elementary,54.46%,,50.49%,Y,404,220
ky,10162,Franklin County Board of Education,1015-10,Elkhorn Elementary School,63.04%,,50.49%,Y,395,249
ky,10163,Fulton County Board of Education,1000-42,Fulton County Elementary & Middle School,71.43%,,69.07%,Y,490,350
ky,10163,Fulton County Board of Education,1004-27,Fulton County High School,61.96%,,69.07%,Y,163,101
ky,10043,Fulton Independent,1000-43,Carr Elementary School,81.55%,,76.71%,Y,168,137
ky,10043,Fulton Independent,1001-29,Fulton City High School,71.43%,,76.71%,Y,154,110
ky,10164,Gallatin County Board of Education,1000-44,Gallatin County Lower Elementary,66.74%,,63.68%,Y,433,289
ky,10164,Gallatin County Board of Education,1001-30,Gallatin Cty Upper Elementary/Gallatin Cty MS,63.60%,,63.68%,Y,662,421
ky,10164,Gallatin County Board of Education,1002-35,Gallatin County High School,61.10%,,63.68%,Y,491,300
ky,10044,Garrard County Board of Education,1001-31,Lancaster Elementary School,75.94%,,61.43%,Y,479,364
ky,10044,Garrard County Board of Education,1002-36,Garrard Middle School,58.68%,,61.43%,Y,605,355
ky,10044,Garrard County Board of Education,1004-28,Garrard County High School,56.68%,,61.43%,Y,748,424
ky,10044,Garrard County Board of Education,1005-28,Paint Lick Elementary School,58.39%,,61.43%,Y,322,188
ky,10044,Garrard County Board of Education,1006-24,Camp Dick Robinson Elementary School,54.05%,,61.43%,Y,480,259
ky,10094,Gateway Juvenile Diversion Project Inc,1000-45,Gateway Juvenile Diversion Program,0.00%,,,N,,
ky,10004,Glasgow Independent School District,1000-46,Highland Elementary School,58.95%,,59.82%,Y,614,362
ky,10004,Glasgow Independent School District,1003-33,Glasgow High School,44.91%,,59.82%,Y,570,256
ky,10004,Glasgow Independent School District,1004-29,South Green Elementary School,56.12%,,59.82%,Y,476,267
ky,10004,Glasgow Independent School District,1006-25,Happy Valley Learning Center,70.05%,,59.82%,Y,251,176
ky,10004,Glasgow Independent School District,1007-24,Glasgow Middle School,56.07%,,59.82%,Y,498,279
ky,10165,Grant County Board of Education,1000-47,Grant County Middle School,58.17%,,59.86%,Y,796,463
ky,10165,Grant County Board of Education,1001-32,Mason-Corinth Elementary,64.26%,,59.86%,Y,291,187
ky,10165,Grant County Board of Education,1002-37,Crittenden-Mt Zion Elementary,63.96%,,59.86%,Y,444,284
ky,10165,Grant County Board of Education,1003-34,Sherman Elementary School,76.44%,,59.86%,Y,416,318
ky,10165,Grant County Board of Education,1004-30,Dry Ridge Elementary,62.12%,,59.86%,Y,396,246
ky,10165,Grant County Board of Education,1006-26,Grant County High School,50.81%,,59.86%,Y,1055,536
ky,10166,Graves County Board of Education,1000-48,Gateway Academy High School,96.15%,,54.86%,Y,26,25
ky,10166,Graves County Board of Education,1001-33,Symsonia Elementary School,55.87%,,54.86%,Y,383,214
ky,10166,Graves County Board of Education,1003-35,Graves County Middle School,48.52%,,54.86%,Y,608,295
ky,10166,Graves County Board of Education,1004-31,Farmington Elementary School,61.89%,,54.86%,Y,286,177
ky,10166,Graves County Board of Education,1005-29,Graves County High School,49.07%,,54.86%,Y,1076,528
ky,10166,Graves County Board of Education,1006-27,Graves County Central Elementary,59.96%,,54.86%,Y,497,298
ky,10166,Graves County Board of Education,1008-17,Wingo Elementary School,69.51%,,54.86%,Y,410,285
ky,10166,Graves County Board of Education,1009-14,Fancy Farm Elementary School,47.92%,,54.86%,Y,336,161
ky,10166,Graves County Board of Education,1010-14,Sedalia Elementary School,56.01%,,54.86%,Y,366,205
ky,10167,Grayson County Board of Education,1000-49,Oran P Lawler Elementary School,51.81%,,60.47%,Y,386,200
ky,10167,Grayson County Board of Education,1001-34,Clarkson Elementary School,58.52%,,60.47%,Y,593,347
ky,10167,Grayson County Board of Education,1002-38,Grayson County Middle School,61.57%,,60.47%,Y,877,540
ky,10167,Grayson County Board of Education,1003-36,H W Wilkey Elementary School,69.29%,,60.47%,Y,534,370
ky,10167,Grayson County Board of Education,1005-30,Grayson County High School,57.88%,,60.47%,Y,1199,694
ky,10167,Grayson County Board of Education,1006-28,Caneyville Elementary School,65.54%,,60.47%,Y,383,251
ky,10047,Green County Board of Education,1000-50,Green County High School,54.46%,,59.52%,Y,448,244
ky,10047,Green County Board of Education,1001-35,Green County Middle School,59.89%,,59.52%,Y,379,227
ky,10047,Green County Board of Education,1002-39,Green County Primary School,62.44%,,59.52%,Y,450,281
ky,10047,Green County Board of Education,1008-18,Green County Intermediate School,61.85%,,59.52%,Y,346,214
ky,10168,Greenup County Board of Education,1000-51,Greenup County High School,56.55%,,61.30%,Y,826,467
ky,10168,Greenup County Board of Education,1001-36,Argillite Elementary School,67.32%,,61.30%,Y,245,165
ky,10168,Greenup County Board of Education,1002-40,McKell Elementary School,66.53%,,61.30%,Y,519,345
ky,10168,Greenup County Board of Education,1004-32,Greysbranch Elementary School,47.65%,,61.30%,Y,339,162
ky,10168,Greenup County Board of Education,1006-29,Wurtland Elementary School,69.61%,,61.30%,Y,236,164
ky,10168,Greenup County Board of Education,1007-25,McKell Middle School,59.60%,,61.30%,Y,352,210
ky,10168,Greenup County Board of Education,1008-19,Wurtland Middle School,68.99%,,61.30%,Y,315,217
ky,10049,Hancock County Board of Education,1000-52,Hancock County Middle School,49.31%,,,N,361,178
ky,10049,Hancock County Board of Education,1002-41,South Hancock Elementary School,48.12%,,,N,239,115
ky,10049,Hancock County Board of Education,1003-37,North Hancock Elementary School,53.58%,,,N,489,262
ky,10049,Hancock County Board of Education,1004-33,Hancock County High School,38.95%,,,N,516,201
ky,10171,Hardin County Board of Education,1000-53,New Highland Elementary School,57.06%,,45.60%,Y,503,287
ky,10171,Hardin County Board of Education,1001-37,East Hardin Middle School,32.09%,,45.60%,Y,751,241
ky,10171,Hardin County Board of Education,1003-38,John Hardin High School,42.84%,,45.60%,Y,747,320
ky,10171,Hardin County Board of Education,1005-31,North Hardin High School,41.46%,,45.60%,Y,1522,631
ky,10171,Hardin County Board of Education,1007-26,North Middle School,59.62%,,45.60%,Y,572,341
ky,10171,Hardin County Board of Education,1008-20,Meadow View Elementary School,58.57%,,45.60%,Y,502,294
ky,10171,Hardin County Board of Education,1009-15,Creekside Elementary School,44.76%,,45.60%,Y,429,192
ky,10171,Hardin County Board of Education,1010-15,Bluegrass Middle School,49.74%,,45.60%,Y,581,289
ky,10171,Hardin County Board of Education,1011-11,Rineyville Elementary School,36.67%,,45.60%,Y,589,216
ky,10171,Hardin County Board of Education,1013-9,Vine Grove Elementary School,44.64%,,45.60%,Y,513,229
ky,10171,Hardin County Board of Education,1014-6,Woodland Elementary School,65.19%,,45.60%,Y,520,339
ky,10171,Hardin County Board of Education,1015-11,James T Alton Middle School,42.58%,,45.60%,Y,674,287
ky,10171,Hardin County Board of Education,1016-6,North Park Elementary School,60.10%,,45.60%,Y,817,491
ky,10171,Hardin County Board of Education,1017-5,Radcliff Elementary  School,70.54%,,45.60%,Y,370,261
ky,10171,Hardin County Board of Education,1018-4,Heartland Elementary School,47.34%,,45.60%,Y,638,302
ky,10171,Hardin County Board of Education,1019-4,Lakewood Elementary School,46.62%,,45.60%,Y,444,207
ky,10171,Hardin County Board of Education,1020-2,Lincoln Trail Elementary School,29.55%,,45.60%,Y,599,177
ky,10171,Hardin County Board of Education,1021-3,G C Burkhead Elementary School,44.11%,,45.60%,Y,866,382
ky,10171,Hardin County Board of Education,1022-4,West Hardin Middle School,46.65%,,45.60%,Y,553,258
ky,10171,Hardin County Board of Education,1023-4,Central Hardin High School,30.84%,,45.60%,Y,1819,561
ky,10171,Hardin County Board of Education,1027-1,Cecilia Valley Elementary,44.87%,,45.60%,Y,419,188
ky,10171,Hardin County Board of Education,1066-0,College View Campus,64.73%,,45.60%,Y,448,290
ky,10173,Harlan County Board of Education,1000-54,Green Hills Elementary School,77.17%,,80.34%,Y,127,98
ky,10173,Harlan County Board of Education,1002-42,Cawood Elementary School,86.16%,,80.34%,Y,224,193
ky,10173,Harlan County Board of Education,1003-39,Rosspoint Elementary School,75.13%,,80.34%,Y,382,287
ky,10173,Harlan County Board of Education,1006-30,James A Cawood Elementary,82.60%,,80.34%,Y,339,280
ky,10173,Harlan County Board of Education,1007-27,Cumberland Elementary School,84.23%,,80.34%,Y,444,374
ky,10173,Harlan County Board of Education,1008-21,Evarts Elementary School,84.44%,,80.34%,Y,347,293
ky,10173,Harlan County Board of Education,1011-12,Black Mountain Elementary School,87.45%,,80.34%,Y,271,237
ky,10173,Harlan County Board of Education,1012-8,Harlan County High School,74.55%,,80.34%,Y,943,703
ky,10173,Harlan County Board of Education,1014-7,Wallins Elementary School,82.17%,,80.34%,Y,387,318
ky,10053,Harlan Independent School District,1000-55,Sunshine School,63.04%,,65.45%,Y,92,58
ky,10053,Harlan Independent School District,1001-38,Harlan Elementary School/Harlan High School,65.78%,,65.45%,Y,675,444
