state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
il,13058135002,Centralia SD 135,10665,Field Kindergarten Center,,,,N,136,
il,13058135002,Centralia SD 135,10667,Jordan Elem School,,,71.98%,Y,234,
il,13058135002,Centralia SD 135,10668,Centralia Jr High School,,,71.98%,Y,616,
il,13058135002,Centralia SD 135,10669,Schiller Elem School,,,71.98%,Y,267,
il,30077100026,Century CUSD 100,10082,Century Jr/Sr High School,,,52.87%,Y,197,
il,30077100026,Century CUSD 100,10084,Century Elementary School,,,52.87%,Y,151,
il,39074100026,Cerro Gordo CUSD 100,13915,Cerro Gordo Jr and Sr High School,,23.68%,,N,228,
il,39074100026,Cerro Gordo CUSD 100,13917,Cerro Gordo Elem School,,37.86%,,N,243,
il,01001026P00,Chaddock,10028,Chaddock,,40.43%,,N,94,
il,01001026P00,Chaddock,44391,Chaddock-Group Home,,,,N,8,
il,8008399026,Chadwick-Milledgeville CUSD 399,10292,Milledgeville High School,,21.05%,,N,152,
il,8008399026,Chadwick-Milledgeville CUSD 399,10293,Chadwick Junior High School,,27.91%,,N,86,
il,8008399026,Chadwick-Milledgeville CUSD 399,10294,Chadwick Elem School,,24.14%,,N,58,
il,8008399026,Chadwick-Milledgeville CUSD 399,10295,Milledgeville Elem School,,28.81%,,N,118,
il,09010043P00,Champaign County of,50038,Juvenile Detention Center,,,,N,13,
il,9010004026,Champaign CUSD 4,10358,Edison Middle School,,36.41%,43.60%,Y,748,
il,9010004026,Champaign CUSD 4,10359,Jefferson Middle School,,39.43%,63.34%,Y,749,
il,9010004026,Champaign CUSD 4,10360,Franklin Middle School,,46.98%,63.34%,Y,695,
il,9010004026,Champaign CUSD 4,10361,Bottenfield Elem School,,30.39%,43.60%,Y,455,
il,9010004026,Champaign CUSD 4,10362,Carrie Busey Elem School,,25.05%,43.60%,Y,471,
il,9010004026,Champaign CUSD 4,10363,Dr Howard Elem School,,,63.34%,Y,366,
il,9010004026,Champaign CUSD 4,10364,Garden Hills Elem School,,,63.34%,Y,373,
il,9010004026,Champaign CUSD 4,10365,Kenwood Elem School,,,63.34%,Y,339,
il,9010004026,Champaign CUSD 4,10366,Robeson Elem School,,37.27%,43.60%,Y,440,
il,9010004026,Champaign CUSD 4,10367,Washington Elem School,,,63.34%,Y,333,
il,9010004026,Champaign CUSD 4,10368,Westview Elem School,,,63.34%,Y,443,
il,9010004026,Champaign CUSD 4,10370,South Side Elementary School,,23.97%,43.60%,Y,280,
il,9010004026,Champaign CUSD 4,15109,Vernon L Barkstall Elementary Sch,,29.27%,43.60%,Y,417,
il,9010004026,Champaign CUSD 4,40757,Stratton Elementary School,,,63.34%,Y,440,
il,9010004026,Champaign CUSD 4,46273,Central High School,,31.21%,43.60%,Y,1422,
il,9010004026,Champaign CUSD 4,46274,Centennial High School,,38.35%,43.60%,Y,1317,
il,9010004026,Champaign CUSD 4,60975,Novak Academy,,60.47%,63.34%,Y,42,
il,9010004026,Champaign CUSD 4,71934,International Prep Academy,,,63.34%,Y,500,
il,9000000000,Champaign/Ford ROE,45531,R E A D Y Program,,,67.53%,Y,77,
il,56099088002,Chaney-Monge SD 88,14972,Chaney-Monge School,,,68.99%,Y,487,
il,56099017002,Channahon SD 17,14914,Three Rivers School,,14.53%,,N,296,
il,56099017002,Channahon SD 17,14915,N B Galloway Elem School,,13.44%,,N,387,
il,56099017002,Channahon SD 17,14916,Pioneer Path,,12.35%,,N,243,
il,56099017002,Channahon SD 17,50472,Channahon Junior High School,,10.70%,,N,299,
il,11015001026,Charleston CUSD 1,10473,Charleston High School,,26.85%,51.93%,Y,742,
il,11015001026,Charleston CUSD 1,10474,Charleston Middle School,,34.73%,51.93%,Y,386,
il,11015001026,Charleston CUSD 1,10478,Mark Twain Elem School,,45.98%,51.93%,Y,185,
il,11015001026,Charleston CUSD 1,10479,Ashmore Elem School,,40.20%,51.93%,Y,80,
il,11015001026,Charleston CUSD 1,70044,Carl Sandburg Elem School,,44.47%,51.93%,Y,561,
il,11015001026,Charleston CUSD 1,70045,Jefferson Elem School,,38.88%,51.93%,Y,561,
il,45079139026,Chester CUSD 139,14242,Chester High School,,34.43%,54.01%,Y,328,
il,45079139026,Chester CUSD 139,14243,Chester Elem School,,46.29%,54.01%,Y,607,
il,17054061004,Chester-East Lincoln CCSD 61,13817,Chester-East Lincoln Elem School,,31.33%,,N,300,
il,150162990BV,Chicago Collegiate Charter Sch,71862,Chicago Collegiate Charter School,,,83.82%,Y,272,
il,65108236551,Chicago Education Partnership,73367,Moving Everest Charter School,,,82.39%,Y,704,
il,7016170002,Chicago Heights SD 170,11542,Garfield Elem School,,,68.15%,Y,196,
il,7016170002,Chicago Heights SD 170,11544,Greenbriar Elem School,,,68.15%,Y,175,
il,7016170002,Chicago Heights SD 170,11548,Highland School,,,68.15%,Y,217,
il,7016170002,Chicago Heights SD 170,11545,Jefferson Elem School,,,68.15%,Y,178,
il,7016170002,Chicago Heights SD 170,11546,Kennedy Elem School,,,68.15%,Y,165,
il,7016170002,Chicago Heights SD 170,11547,Lincoln Elem School,,,68.15%,Y,84,
il,7016170002,Chicago Heights SD 170,11539,Roosevelt Elem School,,,68.15%,Y,329,
il,7016170002,Chicago Heights SD 170,11543,U S Grant Elem School,,,68.15%,Y,207,
il,7016170002,Chicago Heights SD 170,15172,Washington-McKinley Elem Sch,,,68.15%,Y,426,
il,7016170002,Chicago Heights SD 170,11540,Wilson Elem School,,,68.15%,Y,178,
il,150162990AE,Chicago Intrntl Charter Sch Fndtn,75581,CICS - Avalon/South Shore,,,71.19%,Y,465,
il,150162990AE,Chicago Intrntl Charter Sch Fndtn,75582,CICS - Basil Campus,,,71.19%,Y,530,
il,150162990AE,Chicago Intrntl Charter Sch Fndtn,75583,CICS - Bond Campus,,,71.19%,Y,266,
il,150162990AE,Chicago Intrntl Charter Sch Fndtn,75584,CICS - Bucktown Campus,,,71.19%,Y,669,
il,150162990AE,Chicago Intrntl Charter Sch Fndtn,75585,CICS - Irving Park Campus,,,71.19%,Y,513,
il,150162990AE,Chicago Intrntl Charter Sch Fndtn,75586,CICS - Longwood Campus,,,71.19%,Y,739,
il,150162990AE,Chicago Intrntl Charter Sch Fndtn,75587,CICS - Loomis Primary Campus,,,71.19%,Y,848,
il,150162990AE,Chicago Intrntl Charter Sch Fndtn,75588,CICS - Northtown  Campus,,,71.19%,Y,896,
il,150162990AE,Chicago Intrntl Charter Sch Fndtn,42899,CICS - Prairie Campus,,,71.19%,Y,412,
il,150162990AE,Chicago Intrntl Charter Sch Fndtn,75589,CICS - Quest North Campus,,,,N,338,
il,150162990AE,Chicago Intrntl Charter Sch Fndtn,78649,CICS - Ralph Ellison Campus,,,71.19%,Y,172,
il,150162990AE,Chicago Intrntl Charter Sch Fndtn,75591,CICS - Washington Pk Campus,,,71.19%,Y,452,
il,150162990AE,Chicago Intrntl Charter Sch Fndtn,75592,CICS - West Belden Campus,,,71.19%,Y,548,
il,150162990AE,Chicago Intrntl Charter Sch Fndtn,75593,CICS - Wrightwood,,,71.19%,Y,678,
il,15016397X10,Chicago Jesuit Academy,65378,Chicago Jesuit Academy,,,65.45%,Y,165,
il,7016127502,Chicago Ridge SD 127-5,11355,Elden D Finley Jr High School,,,61.82%,Y,434,
il,7016127502,Chicago Ridge SD 127-5,11356,Ridge Central Elem School,,,61.82%,Y,461,
il,7016127502,Chicago Ridge SD 127-5,11357,Ridge Lawn Elementary School,,,61.82%,Y,454,
il,15016900X03,Chicago West Side Christian Sch,11797,Chicago West Side Christian Sch,,17.86%,,N,168,
il,15016375P00,Child Serv,11700,Childserv-Emergency Group Home,,,,N,0,
il,15016375P00,Child Serv,11701,ChildServ-Downers Grove Group Home,,,,N,0,
il,15016375P00,Child Serv,11702,Childserv-Lisle Group Home,,,,N,0,
il,15016022P00,Childrens Home and Aid Society,11001,Daniel F And Ada L Rice,,,,N,32,
il,65108560051,Childrens Home Assoc of Illinois,14372,The Childrens Home,,,,N,41,
il,65108560051,Childrens Home Assoc of Illinois,14373,Kiefer School - Madison,,39.32%,,N,117,
il,65108560051,Childrens Home Assoc of Illinois,14375,Endeavor Group Home,,,,N,10,
il,65108560051,Childrens Home Assoc of Illinois,69283,Academy for Autism,,23.53%,,N,17,
il,30039001X06,Christ Lutheran School,13207,Christ Lutheran School,,35.71%,,N,14,
il,47098012X06,Christ Lutheran School,14898,Christ Lutheran School,,21.43%,,N,84,
il,48072002X06,Christ Lutheran School,14364,Christ Lutheran School,,,62.99%,Y,154,
il,15016238Y10,Christ the King Jesuit College Preparatory School,63380,Christ the King Jesuit College Preparatory School,,1.50%,61.73%,Y,371,
il,150162990BW,Christopher House Chrt ES,70315,Christopher House Chrt ES,,,76.15%,Y,390,
il,21028099026,Christopher USD 99,12915,Christopher Elem School,,,57.83%,Y,519,
il,21028099026,Christopher USD 99,12916,Christopher High,,,57.83%,Y,254,
il,44063155016,CHSD 155,14192,Crystal Lake Central High School,,17.70%,,N,1480,
il,44063155016,CHSD 155,14193,Cary-Grove Community High School,,11.79%,,N,1645,
il,44063155016,CHSD 155,14194,Crystal Lake South High School,,13.32%,,N,1389,
il,44063155016,CHSD 155,14195,Prairie Ridge High School,,9.53%,,N,1375,
il,7016218016,CHSD 218,11621,DD Eisenhower High Sch (Campus),,,45.97%,Y,1758,
il,7016218016,CHSD 218,11622,H L Richards High Sch(Campus),,,45.97%,Y,1580,
il,7016218016,CHSD 218,11623,A B Shepard High Sch (Campus),,,45.97%,Y,1733,
il,7016218016,CHSD 218,11624,Delta Learning Center,,,45.97%,Y,167,
il,19022099016,CHSD 99,12767,Comm H S Dist 99 - North H S,,9.78%,,N,2699,
il,19022099016,CHSD 99,12768,Comm H S Dist 99 - South High Sch,,15.64%,,N,3588,
il,01005004P00,Church of the Holy Family,14251,St Mary School,,,,N,83,
il,6016099002,Cicero SD 99,11254,Abe Lincoln Elem School,,,69.23%,Y,862,
il,6016099002,Cicero SD 99,11250,Cicero East Elem School,,,69.23%,Y,278,
il,6016099002,Cicero SD 99,15150,Cicero West Elementary School,,,69.23%,Y,751,
il,6016099002,Cicero SD 99,11251,Columbus  East Elem School,,,69.23%,Y,350,
il,6016099002,Cicero SD 99,15151,Columbus West Elementary School,,,69.23%,Y,739,
il,6016099002,Cicero SD 99,11249,Daniel Burnham Elem School,,,69.23%,Y,771,
il,6016099002,Cicero SD 99,74843,District 99 Early Childhood Center,,,69.23%,Y,109,
il,6016099002,Cicero SD 99,11252,Drexel Elem School,,,69.23%,Y,437,
il,6016099002,Cicero SD 99,11253,Goodwin Elementary School,,,69.23%,Y,558,
il,6016099002,Cicero SD 99,11261,Liberty Elem School,,,69.23%,Y,489,
il,6016099002,Cicero SD 99,11255,McKinley Educational Center,,,69.23%,Y,18,
il,6016099002,Cicero SD 99,11256,T Roosevelt Elem School,,,69.23%,Y,525,
il,6016099002,Cicero SD 99,50391,Unity Jr High School,,,69.23%,Y,2426,
il,6016099002,Cicero SD 99,11260,Warren Park School,,,69.23%,Y,638,
il,6016099002,Cicero SD 99,11259,Woodbine Elem School,,,,N,225,
il,6016099002,Cicero SD 99,11258,Woodrow Wilson Elem School,,,69.23%,Y,594,
il,32038006026,Cissna Park CUSD 6,13434,Cissna Park Sr High School,,13.19%,,N,91,
il,32038006026,Cissna Park CUSD 6,13435,Cissna Park Jr High School,,31.88%,,N,69,
il,32038006026,Cissna Park CUSD 6,13436,Cissna Park Elementary School,,22.22%,,N,135,
il,15016299025,City of Chicago SD 299,60855,Academy for Global Citizenship,,,64.01%,Y,457,
il,15016299025,City of Chicago SD 299,52753,Ace Tech Charter High School,,,,N,0,
il,15016299025,City of Chicago SD 299,11913,Addams Elem School,,,64.01%,Y,570,
il,15016299025,City of Chicago SD 299,62770,Air Force Acad High School,,,64.01%,Y,161,
il,15016299025,City of Chicago SD 299,57066,Albany Park Multicultural Elem,,,,N,549,
il,15016299025,City of Chicago SD 299,78615,Alcott College Prep,,,64.01%,Y,335,
il,15016299025,City of Chicago SD 299,11915,Alcott Elem School,,,64.01%,Y,590,
il,15016299025,City of Chicago SD 299,11916,Aldridge Elem School,,,64.01%,Y,233,
il,15016299025,City of Chicago SD 299,11834,Amundsen High School,,,64.01%,Y,1447,
il,15016299025,City of Chicago SD 299,12409,Ariel Elem Community Academy,,,64.01%,Y,707,
il,15016299025,City of Chicago SD 299,11919,Armour Elem School,,,64.01%,Y,263,
il,15016299025,City of Chicago SD 299,11920,Armstrong G Elem IntL Studies,,,64.01%,Y,1257,
il,15016299025,City of Chicago SD 299,77410,Art in Motion Charter School,,,68.65%,Y,252,
il,15016299025,City of Chicago SD 299,48869,Ashburn Community Elem School,,,64.01%,Y,352,
il,15016299025,City of Chicago SD 299,12222,Ashe Elem School,,,64.01%,Y,361,
il,15016299025,City of Chicago SD 299,73366,ASPIRA Business and Finance High School,,,64.01%,Y,505,
il,15016299025,City of Chicago SD 299,78580,ASPIRA Charter - Early College Prep HS,,,64.01%,Y,282,
il,15016299025,City of Chicago SD 299,78581,ASPIRA Charter - Haugan Campus,,,64.01%,Y,127,
il,15016299025,City of Chicago SD 299,11922,Audubon Elem School,,,64.01%,Y,494,
il,15016299025,City of Chicago SD 299,11835,Austin College and Career Academy High School,,,64.01%,Y,163,
il,15016299025,City of Chicago SD 299,11923,Avalon Park Elem School,,,64.01%,Y,233,
il,15016299025,City of Chicago SD 299,12401,Avondale - Logandale Elementary School,,,64.01%,Y,518,
il,15016299025,City of Chicago SD 299,64674,Azuela Elem School,,,64.01%,Y,743,
il,15016299025,City of Chicago SD 299,69982,Back of The Yards IB HS,,,64.01%,Y,1027,
il,15016299025,City of Chicago SD 299,11926,Barnard Elem Comp Math & Sci Ctr,,,64.01%,Y,269,
il,15016299025,City of Chicago SD 299,11927,Barry Elem School,,,64.01%,Y,461,
il,15016299025,City of Chicago SD 299,11928,Barton Elem School,,,64.01%,Y,322,
il,15016299025,City of Chicago SD 299,11929,Bass Elem School,,,64.01%,Y,377,
il,15016299025,City of Chicago SD 299,11930,Bateman Elem School,,,64.01%,Y,904,
il,15016299025,City of Chicago SD 299,12430,Beard Elem School,,,64.01%,Y,312,
il,15016299025,City of Chicago SD 299,12345,Beasley Elem Magnet Academic Ctr,,,64.01%,Y,1017,
il,15016299025,City of Chicago SD 299,11932,Beaubien Elem School,,,64.01%,Y,953,
il,15016299025,City of Chicago SD 299,11933,Beethoven Elem School,,,64.01%,Y,297,
il,15016299025,City of Chicago SD 299,11934,Beidler Elem School,,,64.01%,Y,288,
il,15016299025,City of Chicago SD 299,11935,Belding Elem School,,,64.01%,Y,533,
il,15016299025,City of Chicago SD 299,11936,Bell Elem School,,,64.01%,Y,902,
il,15016299025,City of Chicago SD 299,48868,Belmont-Cragin Elem School,,,,N,452,
il,15016299025,City of Chicago SD 299,11937,Bennett Elem School,,,64.01%,Y,268,
il,15016299025,City of Chicago SD 299,11939,Black Magnet Elem School,,,64.01%,Y,369,
il,15016299025,City of Chicago SD 299,11940,Blaine Elem School,,,64.01%,Y,654,
il,15016299025,City of Chicago SD 299,12431,Blair Early Childhood Center,,,64.01%,Y,236,
il,15016299025,City of Chicago SD 299,11836,Bogan High School,,,64.01%,Y,688,
il,15016299025,City of Chicago SD 299,11941,Bond Elem School,,,64.01%,Y,230,
il,15016299025,City of Chicago SD 299,11942,Boone Elem School,,,64.01%,Y,729,
il,15016299025,City of Chicago SD 299,11951,Bouchet Elem Math & Science Acad,,,64.01%,Y,565,
il,15016299025,City of Chicago SD 299,66683,Bowen High School,,,64.01%,Y,455,
il,15016299025,City of Chicago SD 299,11943,Bradwell Comm Arts & Sci Elem Sch,,,64.01%,Y,446,
il,15016299025,City of Chicago SD 299,11945,Brennemann Elem School,,,64.01%,Y,461,
il,15016299025,City of Chicago SD 299,11946,Brentano Elem Math & Science Acad,,,64.01%,Y,672,
il,15016299025,City of Chicago SD 299,12066,Bret Harte Elem School,,,64.01%,Y,320,
il,15016299025,City of Chicago SD 299,11947,Bridge Elem School,,,64.01%,Y,1057,
il,15016299025,City of Chicago SD 299,71855,Bridgescape Academy,,,64.01%,Y,131,
il,15016299025,City of Chicago SD 299,11948,Bright Elem School,,,64.01%,Y,256,
il,15016299025,City of Chicago SD 299,12392,Brighton Park Elem School,,,64.01%,Y,319,
il,15016299025,City of Chicago SD 299,76547,Bronzeville Classical Elementary School,,,64.01%,Y,324,
il,15016299025,City of Chicago SD 299,70318,Bronzeville Scholastic HS,,,,N,218,
il,15016299025,City of Chicago SD 299,11906,Brooks College Prep Academy HS,,,64.01%,Y,966,
il,15016299025,City of Chicago SD 299,11949,Brown  W Elem School,,,64.01%,Y,188,
il,15016299025,City of Chicago SD 299,12160,Brown R Elem Community Acad,,,64.01%,Y,303,
il,15016299025,City of Chicago SD 299,11950,Brownell Elem School,,,64.01%,Y,173,
il,15016299025,City of Chicago SD 299,11961,Brunson Math & Sci Specialty Elem,,,64.01%,Y,426,
il,15016299025,City of Chicago SD 299,11952,Budlong Elem School,,,64.01%,Y,647,
il,15016299025,City of Chicago SD 299,11953,Burbank Elem School,,,64.01%,Y,735,
il,15016299025,City of Chicago SD 299,11954,Burke Elem School,,,64.01%,Y,286,
il,15016299025,City of Chicago SD 299,11955,Burley Elem School,,,64.01%,Y,510,
il,15016299025,City of Chicago SD 299,11956,Burnham Elem Inclusive Academy,,,64.01%,Y,450,
il,15016299025,City of Chicago SD 299,11958,Burnside Elem Scholastic Academy,,,64.01%,Y,338,
il,15016299025,City of Chicago SD 299,11959,Burr Elem School,,,64.01%,Y,480,
il,15016299025,City of Chicago SD 299,11960,Burroughs Elem School,,,64.01%,Y,369,
il,15016299025,City of Chicago SD 299,11963,Byrne Elem School,,,64.01%,Y,608,
il,15016299025,City of Chicago SD 299,11964,Caldwell Elem Acad of Math & Sci,,,64.01%,Y,229,
il,15016299025,City of Chicago SD 299,50837,Calmeca Acad Elem School,,,64.01%,Y,669,
il,15016299025,City of Chicago SD 299,47184,Camelot Safe Academy School,,,64.01%,Y,49,
il,15016299025,City of Chicago SD 299,11966,Cameron Elem School,,,64.01%,Y,615,
il,15016299025,City of Chicago SD 299,64677,Camras Elem School,,,64.01%,Y,808,
il,15016299025,City of Chicago SD 299,11967,Canty Elem School,,,64.01%,Y,791,
il,15016299025,City of Chicago SD 299,12336,Cardenas Elem School,,,64.01%,Y,858,
il,15016299025,City of Chicago SD 299,11968,Carnegie Elem School,,,64.01%,Y,488,
il,15016299025,City of Chicago SD 299,11970,Carroll Elem School,,,64.01%,Y,412,
il,15016299025,City of Chicago SD 299,12397,Carson Elem School,,,64.01%,Y,886,
il,15016299025,City of Chicago SD 299,11971,Carter Elem School,,,64.01%,Y,277,
il,15016299025,City of Chicago SD 299,11839,Carver Military Academy HS,,,64.01%,Y,395,
il,15016299025,City of Chicago SD 299,12165,Carver Primary School,,,64.01%,Y,471,
il,15016299025,City of Chicago SD 299,12385,Casals Elem School,,,64.01%,Y,353,
il,15016299025,City of Chicago SD 299,11972,Cassell Elem School,,,64.01%,Y,361,
il,15016299025,City of Chicago SD 299,11957,Castellanos Elem School,,,,N,0,
il,15016299025,City of Chicago SD 299,11973,Cather Elem School,,,64.01%,Y,349,
il,15016299025,City of Chicago SD 299,11974,Chalmers Elem Specialty School,,,64.01%,Y,215,
il,15016299025,City of Chicago SD 299,11975,Chappell Elem School,,,64.01%,Y,542,
il,15016299025,City of Chicago SD 299,11976,Chase Elem School,,,64.01%,Y,392,
il,15016299025,City of Chicago SD 299,12404,Chavez Elem Multicultural Acad Ct,,,64.01%,Y,821,
il,15016299025,City of Chicago SD 299,47182,Chicago Academy Elem School,,,64.01%,Y,1101,
il,15016299025,City of Chicago SD 299,71862-0,Chicago Collegiate Charter School,,,83.82%,Y,272,
il,15016299025,City of Chicago SD 299,68189,Chicago Excel Academy HS,,,64.01%,Y,168,
il,15016299025,City of Chicago SD 299,11895,Chicago HS for Agricult Sciences,,,64.01%,Y,785,
il,15016299025,City of Chicago SD 299,66421,Chicago HS for the Arts,,,64.01%,Y,599,
il,15016299025,City of Chicago SD 299,62769,Chicago Math & Sci Elem Charter,,,64.01%,Y,578,
il,15016299025,City of Chicago SD 299,42866,Chicago Military Academy HS,,,64.01%,Y,232,
il,15016299025,City of Chicago SD 299,64851,Chicago Technology Academy HS,,,64.01%,Y,390,
il,15016299025,City of Chicago SD 299,76408,Chicago Virtual Charter School,,,64.01%,Y,3,
il,15016299025,City of Chicago SD 299,11877,Chicago Vocational Career Acad HS,,,64.01%,Y,623,
il,15016299025,City of Chicago SD 299,12094,Chicago World Language Academy,,,64.01%,Y,431,
il,15016299025,City of Chicago SD 299,11995,Chopin Elem School,,,64.01%,Y,293,
il,15016299025,City of Chicago SD 299,12422,Christopher Elem School,,,64.01%,Y,328,
il,15016299025,City of Chicago SD 299,52767,Claremont Academy Elem School,,,64.01%,Y,370,
il,15016299025,City of Chicago SD 299,12308,Clark  G R Elem School,,,64.01%,Y,181,
il,15016299025,City of Chicago SD 299,12373,Clark Acad Prep Magnet High Schl,,,64.01%,Y,473,
il,15016299025,City of Chicago SD 299,11977,Clay Elem School,,,64.01%,Y,576,
il,15016299025,City of Chicago SD 299,11886,Clemente Community Academy HS,,,64.01%,Y,609,
il,15016299025,City of Chicago SD 299,11978,Cleveland Elem School,,,64.01%,Y,512,
il,15016299025,City of Chicago SD 299,11979,Clinton Elem School,,,64.01%,Y,1025,
il,15016299025,City of Chicago SD 299,11980,Clissold Elem School,,,64.01%,Y,388,
il,15016299025,City of Chicago SD 299,46529,Colemon J Elem Academy,,,64.01%,Y,188,
il,15016299025,City of Chicago SD 299,11981,Coles Elem Language Academy,,,64.01%,Y,309,
il,15016299025,City of Chicago SD 299,11891,Collins Academy High School,,,64.01%,Y,674,
il,15016299025,City of Chicago SD 299,47181,Columbia Explorers Elem Academy,,,64.01%,Y,799,
il,15016299025,City of Chicago SD 299,11983,Columbus Elem School,,,64.01%,Y,239,
il,15016299025,City of Chicago SD 299,11984,Cook Elem School,,,64.01%,Y,298,
il,15016299025,City of Chicago SD 299,11985,Coonley Elem School,,,64.01%,Y,867,
il,15016299025,City of Chicago SD 299,11986,Cooper Elem Dual Language Academy,,,64.01%,Y,457,
il,15016299025,City of Chicago SD 299,11987,Corkery Elem School,,,64.01%,Y,431,
il,15016299025,City of Chicago SD 299,11885,Corliss High School,,,64.01%,Y,905,
il,15016299025,City of Chicago SD 299,12419,Courtenay Elem Language Arts Ctr,,,64.01%,Y,206,
il,15016299025,City of Chicago SD 299,11840,Crane Medical Prep HS,,,64.01%,Y,368,
il,15016299025,City of Chicago SD 299,11988,Crown Elem Comm Acd Fine Arts Ctr,,,64.01%,Y,143,
il,15016299025,City of Chicago SD 299,12295,Cuffe Math-Sci Tech Elem Academy,,,64.01%,Y,225,
il,15016299025,City of Chicago SD 299,12303,Cullen Elem School,,,64.01%,Y,178,
il,15016299025,City of Chicago SD 299,11888,Curie Metropolitan High School,,,64.01%,Y,2893,
il,15016299025,City of Chicago SD 299,12344,Curtis Elem School,,,64.01%,Y,407,
il,15016299025,City of Chicago SD 299,12367,Daley Elem Academy,,,64.01%,Y,506,
il,15016299025,City of Chicago SD 299,11989,Darwin Elem School,,,64.01%,Y,544,
il,15016299025,City of Chicago SD 299,12343,Davis M Magnet Elem School,,,64.01%,Y,146,
il,15016299025,City of Chicago SD 299,11990,Davis N Elem School,,,64.01%,Y,525,
il,15016299025,City of Chicago SD 299,11991,Dawes Elem School,,,64.01%,Y,985,
il,15016299025,City of Chicago SD 299,12362,De Diego Elem Community Academy,,,64.01%,Y,458,
il,15016299025,City of Chicago SD 299,12349,Decatur Classical Elem School,,,64.01%,Y,307,
il,15016299025,City of Chicago SD 299,11993,Deneen Elem School,,,64.01%,Y,439,
il,15016299025,City of Chicago SD 299,12293,Depriest Elem School,,,64.01%,Y,501,
il,15016299025,City of Chicago SD 299,11994,Dett Elem School,,,64.01%,Y,288,
il,15016299025,City of Chicago SD 299,11996,Dever Elem School,,,64.01%,Y,752,
il,15016299025,City of Chicago SD 299,66502,Devry Advantage Academy High Schl,,,64.01%,Y,156,
il,15016299025,City of Chicago SD 299,11997,Dewey Elem Academy of Fine Arts,,,64.01%,Y,291,
il,15016299025,City of Chicago SD 299,12292,Dirksen Elem School,,,64.01%,Y,930,
il,15016299025,City of Chicago SD 299,11998,Disney Elem Magnet School,,,64.01%,Y,1419,
il,15016299025,City of Chicago SD 299,60976,Disney II Elem School,,,64.01%,Y,1165,
il,15016299025,City of Chicago SD 299,11999,Dixon Elem School,,,64.01%,Y,503,
il,15016299025,City of Chicago SD 299,12004,Dore Elem School,,,64.01%,Y,707,
il,15016299025,City of Chicago SD 299,12375,Douglass Academy High School,,,64.01%,Y,45,
il,15016299025,City of Chicago SD 299,12006,Drake Elem School,,,64.01%,Y,246,
il,15016299025,City of Chicago SD 299,12007,Drummond Elem School,,,64.01%,Y,309,
il,15016299025,City of Chicago SD 299,12008,Dubois Elem School,,,64.01%,Y,196,
il,15016299025,City of Chicago SD 299,12009,Dulles Elem School,,,64.01%,Y,697,
il,15016299025,City of Chicago SD 299,11878,Dunbar Vocational Career Acad HS,,,64.01%,Y,440,
il,15016299025,City of Chicago SD 299,12011,Dunne Technology Acad Elem Sch,,,64.01%,Y,199,
il,15016299025,City of Chicago SD 299,17457,Durkin Park Elem School,,,64.01%,Y,681,
il,15016299025,City of Chicago SD 299,12012,Dvorak Technology Acad Elem Sch,,,64.01%,Y,301,
il,15016299025,City of Chicago SD 299,12324,Earhart Elem Opt for Knowl School,,,64.01%,Y,210,
il,15016299025,City of Chicago SD 299,12013,Earle Elem School,,,64.01%,Y,271,
il,15016299025,City of Chicago SD 299,12014,Eberhart Elem School,,,64.01%,Y,1109,
il,15016299025,City of Chicago SD 299,12015,Ebinger Elem School,,,64.01%,Y,753,
il,15016299025,City of Chicago SD 299,12016,Edgebrook Elem School,,,64.01%,Y,457,
il,15016299025,City of Chicago SD 299,12017,Edison Elem Regional Gifted Cntr,,,64.01%,Y,493,
il,15016299025,City of Chicago SD 299,60977,Edison Park Elem School,,,64.01%,Y,457,
il,15016299025,City of Chicago SD 299,12018,Edwards Elem School,,,64.01%,Y,1308,
il,15016299025,City of Chicago SD 299,12020,Ellington Elem School,,,64.01%,Y,395,
il,15016299025,City of Chicago SD 299,77411,Englewood STEM High School,,,64.01%,Y,750,
il,15016299025,City of Chicago SD 299,62774,EPIC Academy High School,,,64.01%,Y,473,
il,15016299025,City of Chicago SD 299,12023,Ericson Elem Scholastic Academy,,,64.01%,Y,384,
il,15016299025,City of Chicago SD 299,54802,Erie Elem Charter School,,,78.40%,Y,375,
il,15016299025,City of Chicago SD 299,12024,Esmond Elem School,,,64.01%,Y,257,
il,15016299025,City of Chicago SD 299,12025,Everett Elem School,,,64.01%,Y,111,
il,15016299025,City of Chicago SD 299,12395,Evergreen Academy Elem School,,,64.01%,Y,234,
il,15016299025,City of Chicago SD 299,12026,Evers Elem School,,,64.01%,Y,215,
il,15016299025,City of Chicago SD 299,72262,Excel Academy - Englewood HS,,,64.01%,Y,199,
il,15016299025,City of Chicago SD 299,72078,Excel Academy - Southwest HS,,,64.01%,Y,74,
il,15016299025,City of Chicago SD 299,71859,Excel Academy - Woodlawn HS,,,64.01%,Y,184,
il,15016299025,City of Chicago SD 299,42518,Fairfield Elem Academy,,,64.01%,Y,504,
il,15016299025,City of Chicago SD 299,12027,Falconer Elem School,,,64.01%,Y,899,
il,15016299025,City of Chicago SD 299,12028,Faraday Elem School,,,64.01%,Y,182,
il,15016299025,City of Chicago SD 299,12029,Farnsworth Elem School,,,64.01%,Y,516,
