state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
fl,13,Miami-Dade County Public Schools,5431,Sweetwater Elementary School,69.92%, ,63.74%,Y,483,338
fl,13,Miami-Dade County Public Schools,5441,Sylvania Heights Elementary School,67.34%, ,63.74%,Y,496,334
fl,13,Miami-Dade County Public Schools,5481,Treasure Island Elementary School,70.14%, ,63.74%,Y,443,311
fl,13,Miami-Dade County Public Schools,5521-0,Tropical Elementary School,73.82%, ,63.74%,Y,405,299
fl,13,Miami-Dade County Public Schools,5561-0,Frances S. Tucker Elementary School,78.72%, ,63.74%,Y,298,235
fl,13,Miami-Dade County Public Schools,5601,Twin Lakes Elementary School,66.79%, ,63.74%,Y,281,188
fl,13,Miami-Dade County Public Schools,5641-0,Village Green Elementary School,59.83%, ,63.74%,Y,240,144
fl,13,Miami-Dade County Public Schools,5671,Vineland K-8 Center,32.00%, ,63.74%,Y,727,233
fl,13,Miami-Dade County Public Schools,5711,Mae M. Walters Elementary School,75.83%, ,63.74%,Y,582,441
fl,13,Miami-Dade County Public Schools,5791,West Homestead K-8 Center,91.66%, ,63.74%,Y,841,771
fl,13,Miami-Dade County Public Schools,5831,Henry S. West Laboratory School,27.17%, ,63.74%,Y,368,100
fl,13,Miami-Dade County Public Schools,5861,Dr. Henry W. Mack / West Little River K-8 Center,86.65%, ,63.74%,Y,381,330
fl,13,Miami-Dade County Public Schools,5901,Carrie P. Meek / Westview K-8 Center,88.75%, ,63.74%,Y,563,500
fl,13,Miami-Dade County Public Schools,5931,Phillis Wheatley Elementary School,89.10%, ,63.74%,Y,215,192
fl,13,Miami-Dade County Public Schools,5951,Whispering Pines Elementary School,51.05%, ,63.74%,Y,479,245
fl,13,Miami-Dade County Public Schools,5961,Winston Park K-8 Center,55.05%, ,63.74%,Y,1251,689
fl,13,Miami-Dade County Public Schools,5971,Nathan B. Young Elementary School,97.28%, ,63.74%,Y,368,358
fl,13,Miami-Dade County Public Schools,5981,Dr. Edward L. Whigham Elementary School,69.53%, ,63.74%,Y,639,444
fl,13,Miami-Dade County Public Schools,5991,"Charles David Wyche, Jr. Elementary School",82.50%, ,63.74%,Y,512,422
fl,13,Miami-Dade County Public Schools,6001,Herbert A. Ammons Middle School,48.34%, ,63.74%,Y,964,466
fl,13,Miami-Dade County Public Schools,6011-0,Georgia Jones-Ayers Middle School,83.00%, ,63.74%,Y,513,426
fl,13,Miami-Dade County Public Schools,6018,The SEED School of Miami,90.91%, ,63.74%,Y,276,251
fl,13,Miami-Dade County Public Schools,6021,Arvida Middle School,48.46%, ,63.74%,Y,1206,584
fl,13,Miami-Dade County Public Schools,6023,Andover Middle School,82.99%, ,63.74%,Y,492,408
fl,13,Miami-Dade County Public Schools,6031,Brownsville Middle School,82.32%, ,63.74%,Y,414,341
fl,13,Miami-Dade County Public Schools,6041,Paul W. Bell Middle School,65.47%, ,63.74%,Y,478,313
fl,13,Miami-Dade County Public Schools,6051-0,Carol City Middle School,87.83%, ,63.74%,Y,460,404
fl,13,Miami-Dade County Public Schools,6052,Miami Arts Studio 6- 12 Zelda Glazer,38.78%, ,63.74%,Y,1756,681
fl,13,Miami-Dade County Public Schools,6071-0,George Washington Carver Middle School,22.58%, ,63.74%,Y,967,218
fl,13,Miami-Dade County Public Schools,6081-0,Cutler Bay Senior High School,45.85%, ,63.74%,Y,554,254
fl,13,Miami-Dade County Public Schools,6091,Citrus Grove Middle School,77.97%, ,63.74%,Y,794,619
fl,13,Miami-Dade County Public Schools,6093,Academy for International Education Upper Charter for Science and Technology,55.23%, ,63.74%,Y,939,519
fl,13,Miami-Dade County Public Schools,6111,Cutler Bay Middle School,81.63%, ,63.74%,Y,989,807
fl,13,Miami-Dade County Public Schools,6121,Ruben Dario Middle School,68.10%, ,63.74%,Y,572,390
fl,13,Miami-Dade County Public Schools,6161,Lawton Chiles Middle School,67.35%, ,63.74%,Y,634,427
fl,13,Miami-Dade County Public Schools,6171,Henry H. Filer Middle School,83.16%, ,63.74%,Y,575,478
fl,13,Miami-Dade County Public Schools,6211,Glades Middle School,61.90%, ,63.74%,Y,733,454
fl,13,Miami-Dade County Public Schools,6221,Hammocks Middle School,62.31%, ,63.74%,Y,597,372
fl,13,Miami-Dade County Public Schools,6231,Hialeah Middle School,77.55%, ,63.74%,Y,824,639
fl,13,Miami-Dade County Public Schools,6241,Highland Oaks Middle School,60.28%, ,63.74%,Y,786,474
fl,13,Miami-Dade County Public Schools,6251,Homestead Middle School,90.52%, ,63.74%,Y,674,610
fl,13,Miami-Dade County Public Schools,6281,Thomas Jefferson Middle School,84.29%, ,63.74%,Y,774,652
fl,13,Miami-Dade County Public Schools,6301,John F. Kennedy Middle School,77.99%, ,63.74%,Y,1065,831
fl,13,Miami-Dade County Public Schools,6331,Kinloch Park Middle School,75.36%, ,63.74%,Y,625,471
fl,13,Miami-Dade County Public Schools,6351,Lake Stevens Middle School,81.53%, ,63.74%,Y,402,328
fl,13,Miami-Dade County Public Schools,6361,Jose De Diego Middle School,84.38%, ,63.74%,Y,876,739
fl,13,Miami-Dade County Public Schools,6391,Madison Middle School,83.96%, ,63.74%,Y,428,359
fl,13,Miami-Dade County Public Schools,6411,Horace Mann Middle School,87.21%, ,63.74%,Y,561,489
fl,13,Miami-Dade County Public Schools,6441,Howard D. McMillan Middle School,62.43%, ,63.74%,Y,879,549
fl,13,Miami-Dade County Public Schools,6501,Miami Lakes Middle School,67.81%, ,63.74%,Y,1016,689
fl,13,Miami-Dade County Public Schools,6521,Miami Springs Middle School,80.62%, ,63.74%,Y,649,523
fl,13,Miami-Dade County Public Schools,6541,Nautilus Middle School,56.24%, ,63.74%,Y,992,558
fl,13,Miami-Dade County Public Schools,6571,Norland Middle School,80.68%, ,63.74%,Y,730,589
fl,13,Miami-Dade County Public Schools,6591,North Dade Middle School,89.31%, ,63.74%,Y,421,376
fl,13,Miami-Dade County Public Schools,6611,Country Club Middle School,77.90%, ,63.74%,Y,655,510
fl,13,Miami-Dade County Public Schools,6631,North Miami Middle School,85.85%, ,63.74%,Y,825,708
fl,13,Miami-Dade County Public Schools,6681,Palm Springs Middle School,75.86%, ,63.74%,Y,726,551
fl,13,Miami-Dade County Public Schools,6701,Palmetto Middle School,30.08%, ,63.74%,Y,844,254
fl,13,Miami-Dade County Public Schools,6741,Ponce De Leon Middle School,64.20%, ,63.74%,Y,921,591
fl,13,Miami-Dade County Public Schools,6751,Hialeah Gardens Middle School,61.25%, ,63.74%,Y,1596,978
fl,13,Miami-Dade County Public Schools,6761,Redland Middle School,80.90%, ,63.74%,Y,571,462
fl,13,Miami-Dade County Public Schools,6771,Jorge Mas Canosa Middle School,65.45%, ,63.74%,Y,1482,970
fl,13,Miami-Dade County Public Schools,6781,Richmond Heights Middle School,79.88%, ,63.74%,Y,502,401
fl,13,Miami-Dade County Public Schools,6801,Riviera Middle School,70.59%, ,63.74%,Y,464,328
fl,13,Miami-Dade County Public Schools,6821,Rockway Middle School,68.53%, ,63.74%,Y,992,680
fl,13,Miami-Dade County Public Schools,6841,Shenandoah Middle School,75.18%, ,63.74%,Y,1244,935
fl,13,Miami-Dade County Public Schools,6861,Southwood Middle School,49.64%, ,63.74%,Y,1115,553
fl,13,Miami-Dade County Public Schools,6881,South Miami Middle School,45.32%, ,63.74%,Y,750,340
fl,13,Miami-Dade County Public Schools,6901,W.R. Thomas Middle School,68.46%, ,63.74%,Y,742,508
fl,13,Miami-Dade County Public Schools,6921,Lamar Louise Curry Middle School,58.23%, ,63.74%,Y,815,475
fl,13,Miami-Dade County Public Schools,6961,West Miami Middle School,74.24%, ,63.74%,Y,689,512
fl,13,Miami-Dade County Public Schools,7005,iTech @ Thomas A. Edison Education Center,82.28%, ,63.74%,Y,252,207
fl,13,Miami-Dade County Public Schools,7008,BioTECH @ Richmond Heights High School,48.98%, ,63.74%,Y,387,190
fl,13,Miami-Dade County Public Schools,7011,American Sr. High School,66.85%, ,63.74%,Y,1642,1098
fl,13,Miami-Dade County Public Schools,7021,Center for International Education: A Cambridge Associate School,60.95%, ,63.74%,Y,439,268
fl,13,Miami-Dade County Public Schools,7029,TERRA Environmental Research Institute,34.00%, ,63.74%,Y,1640,558
fl,13,Miami-Dade County Public Schools,7031,MAST @FIU Biscayne Bay Campus,36.34%, ,63.74%,Y,401,146
fl,13,Miami-Dade County Public Schools,7033,Law Enforcement Officers Memorial High School,66.35%, ,63.74%,Y,307,204
fl,13,Miami-Dade County Public Schools,7041,School for Advanced Studies - Wolfson,28.57%, ,63.74%,Y,135,39
fl,13,Miami-Dade County Public Schools,7044,Downtown Doral Charter Upper School,31.25%, ,63.74%,Y,1300,406
fl,13,Miami-Dade County Public Schools,7048,Alonzo and Tracy Mourning Senior High Biscayne Bay,49.97%, ,63.74%,Y,1529,764
fl,13,Miami-Dade County Public Schools,7049,Westland Hialeah Sr High School,78.77%, ,63.74%,Y,1096,863
fl,13,Miami-Dade County Public Schools,7051,G. Holmes Braddock Sr. High School,61.54%, ,63.74%,Y,2562,1577
fl,13,Miami-Dade County Public Schools,7055,Young Women’s Preparatory Academy,51.66%, ,63.74%,Y,362,187
fl,13,Miami-Dade County Public Schools,7056,Young Men's Preparatory Academy,82.68%, ,63.74%,Y,178,147
fl,13,Miami-Dade County Public Schools,7061,School for Advanced Studies - North,44.54%, ,63.74%,Y,131,58
fl,13,Miami-Dade County Public Schools,7071,Coral Gables Sr. High School,58.10%, ,63.74%,Y,2809,1632
fl,13,Miami-Dade County Public Schools,7081,Design & Architect Sr. High School,34.74%, ,63.74%,Y,475,165
fl,13,Miami-Dade County Public Schools,7091,School for Advanced Studies - South,35.02%, ,63.74%,Y,253,89
fl,13,Miami-Dade County Public Schools,7101,Coral Reef Senior High School,38.79%, ,63.74%,Y,3265,1266
fl,13,Miami-Dade County Public Schools,7111,Hialeah Sr. High School,76.50%, ,63.74%,Y,1660,1270
fl,13,Miami-Dade County Public Schools,7112,Hialeah High Adult Ed.,0.00%, ,63.74%,Y,77,0
fl,13,Miami-Dade County Public Schools,7121,John A. Ferguson Senior High School,54.60%, ,63.74%,Y,4147,2264
fl,13,Miami-Dade County Public Schools,7131,Hialeah-Miami Lakes Sr. High School,74.88%, ,63.74%,Y,1246,933
fl,13,Miami-Dade County Public Schools,7132,Hialeah-Miami Lakes Adult Ed. ,0.00%, ,63.74%,Y,171,0
fl,13,Miami-Dade County Public Schools,7141,Dr. Michael M. Krop Sr. High School,54.82%, ,63.74%,Y,2156,1182
fl,13,Miami-Dade County Public Schools,7151,Homestead Sr. High School,85.17%, ,63.74%,Y,1684,1434
fl,13,Miami-Dade County Public Schools,7161,Maritime & Science Technology Academy,14.51%, ,63.74%,Y,1512,219
fl,13,Miami-Dade County Public Schools,7171,Medical Academy for Science and Technology,53.93%, ,63.74%,Y,711,383
fl,13,Miami-Dade County Public Schools,7191,Hialeah Gardens Sr. High School,61.04%, ,63.74%,Y,2485,1517
fl,13,Miami-Dade County Public Schools,7201,Miami Beach Sr. High School,50.76%, ,63.74%,Y,2166,1099
fl,13,Miami-Dade County Public Schools,7231,Miami Carol City Sr. High School,85.10%, ,63.74%,Y,742,631
fl,13,Miami-Dade County Public Schools,7241,Ronald W. Reagan/Doral Sr. High School,33.20%, ,63.74%,Y,1774,589
fl,13,Miami-Dade County Public Schools,7251,Miami Central Sr. High School,85.10%, ,63.74%,Y,1376,1171
fl,13,Miami-Dade County Public Schools,7261,School for Advanced Studies - West,37.50%, ,63.74%,Y,119,45
fl,13,Miami-Dade County Public Schools,7271,Miami Coral Park Sr. High School,58.23%, ,63.74%,Y,2133,1242
fl,13,Miami-Dade County Public Schools,7272,Miami Coral Park Adult Ed. ,0.00%, ,63.74%,Y,259,0
fl,13,Miami-Dade County Public Schools,7291,Jose Marti Mast 6-12 Academy,53.86%, ,63.74%,Y,891,480
fl,13,Miami-Dade County Public Schools,7301,Miami Edison Sr. High School,83.42%, ,63.74%,Y,601,501
fl,13,Miami-Dade County Public Schools,7341,Miami Jackson Sr. High School,86.23%, ,63.74%,Y,1283,1106
fl,13,Miami-Dade County Public Schools,7342,Miami Jackson Adult Ed.,0.00%, ,63.74%,Y,186,0
fl,13,Miami-Dade County Public Schools,7351,Arthur & Polly Mays Conservatory of Arts,73.10%, ,63.74%,Y,513,375
fl,13,Miami-Dade County Public Schools,7361,Miami Killian Sr. High School,61.69%, ,63.74%,Y,1138,702
fl,13,Miami-Dade County Public Schools,7371,Robert Morgan Educational Center,63.57%, ,63.74%,Y,1910,1214
fl,13,Miami-Dade County Public Schools,7381,Miami Norland Sr. High School,78.05%, ,63.74%,Y,1527,1192
fl,13,Miami-Dade County Public Schools,7391,Miami Lakes Educational Center,66.57%, ,63.74%,Y,1047,697
fl,13,Miami-Dade County Public Schools,7411,Miami Northwestern Sr. High School,85.95%, ,63.74%,Y,1354,1164
fl,13,Miami-Dade County Public Schools,7431,Miami Palmetto Sr. High School,37.82%, ,63.74%,Y,2683,1015
fl,13,Miami-Dade County Public Schools,7432,Miami Palmetto Senior High Adult,0.00%, ,63.74%,Y,76,0
fl,13,Miami-Dade County Public Schools,7459,IPREP ACADEMY NORTH,37.50%, ,63.74%,Y,406,152
fl,13,Miami-Dade County Public Schools,7461,Miami Sr. High School,75.12%, ,63.74%,Y,2694,2024
fl,13,Miami-Dade County Public Schools,7511,Miami Springs Sr. High School,72.29%, ,63.74%,Y,1022,739
fl,13,Miami-Dade County Public Schools,7512,Miami Springs Sr. High Adult,0.00%, ,63.74%,Y,452,0
fl,13,Miami-Dade County Public Schools,7531,Miami Sunset Sr. High School,55.65%, ,63.74%,Y,1086,604
fl,13,Miami-Dade County Public Schools,7541,North Miami Beach Sr. High School,82.11%, ,63.74%,Y,1135,932
fl,13,Miami-Dade County Public Schools,7551,School for Advanced Studies - Homestead,42.31%, ,63.74%,Y,133,56
fl,13,Miami-Dade County Public Schools,7571,International Studies Preparatory Academy,28.38%, ,63.74%,Y,376,107
fl,13,Miami-Dade County Public Schools,7581,iPreparatory Academy,29.87%, ,63.74%,Y,855,255
fl,13,Miami-Dade County Public Schools,7591,North Miami Sr. High School,81.21%, ,63.74%,Y,1749,1420
fl,13,Miami-Dade County Public Schools,7601,William H. Turner Technical Arts High School,81.98%, ,63.74%,Y,1196,980
fl,13,Miami-Dade County Public Schools,7631,Miami MacArthur South,86.21%, ,63.74%,Y,93,80
fl,13,Miami-Dade County Public Schools,7641,J.C. Bermudez Doral Senior High,40.23%, ,63.74%,Y,608,245
fl,13,Miami-Dade County Public Schools,7701,South Dade Sr. High School,81.56%, ,63.74%,Y,2924,2385
fl,13,Miami-Dade County Public Schools,7721,South Miami Sr. High School,67.58%, ,63.74%,Y,1443,975
fl,13,Miami-Dade County Public Schools,7731,Miami Southridge Sr. High School,78.05%, ,63.74%,Y,1795,1401
fl,13,Miami-Dade County Public Schools,7741,Southwest Miami Sr. High School,60.60%, ,63.74%,Y,2225,1348
fl,13,Miami-Dade County Public Schools,7751,Barbara Goleman Sr. High School,54.55%, ,63.74%,Y,2613,1425
fl,13,Miami-Dade County Public Schools,7781,Felix Varela Sr. High School,55.33%, ,63.74%,Y,2023,1119
fl,13,Miami-Dade County Public Schools,7791,Booker T. Washington Sr. High School,75.15%, ,63.74%,Y,1000,752
fl,13,Miami-Dade County Public Schools,7801,George T. Baker Aviation,54.58%, ,63.74%,Y,287,157
fl,13,Miami-Dade County Public Schools,7901,New World School of the Arts,29.98%, ,63.74%,Y,484,145
fl,13,Miami-Dade County Public Schools,8019,Dr. Marvin Dunn Academy for Community Education,91.74%, ,63.74%,Y,58,53
fl,13,Miami-Dade County Public Schools,8021,Redland Labor Camp,100.00%, ,,N,14,14
fl,13,Miami-Dade County Public Schools,8022,Richmond Perrine Optomist Leap,0.00%, ,,N,0,0
fl,13,Miami-Dade County Public Schools,8032,South Dade Labor Camp,100.00%, ,,N,13,13
fl,13,Miami-Dade County Public Schools,8101,Jann Mann Educational Center,78.79%, ,63.74%,Y,88,69
fl,13,Miami-Dade County Public Schools,8121,Cope Center North,70.83%, ,63.74%,Y,49,35
fl,13,Miami-Dade County Public Schools,8131,Dorothy M. Wallace Cope Center,96.88%, ,63.74%,Y,36,35
fl,13,Miami-Dade County Public Schools,8151,Robert Renick Educational Center,88.64%, ,63.74%,Y,49,43
fl,13,Miami-Dade County Public Schools,8181,Ruth Owens Kruse Educational Center,89.80%, ,63.74%,Y,102,92
fl,13,Miami-Dade County Public Schools,8801,Secondary Student Success Center-Parkway Educational ,82.35%, ,63.74%,Y,31,26
fl,13,Miami-Dade County Public Schools,8802, Secondary Student Success Center (B),0.00%, ,63.74%,Y,15,0
fl,13,Miami-Dade County Public Schools,8803,Secondary Student Success Center (C),0.00%, ,63.74%,Y,48,0
fl,13,Miami-Dade County Public Schools,8804,Secondary Student Success Center (D),0.00%, ,63.74%,Y,33,0
fl,13,Miami-Dade County Public Schools,9732,Brucie Ball Educational Center,69.35%, ,63.74%,Y,359,249
fl,14,Desoto County School Board,0031-5,Desoto High School,71.16%, ,79.44%,Y,1223,870
fl,14,Desoto County School Board,0061-3,West Elementary School,74.17%, ,79.44%,Y,809,600
fl,14,Desoto County School Board,0081-5,Memorial Elementary School,87.27%, ,79.44%,Y,888,775
fl,14,Desoto County School Board,0161-7,Desoto Middle School,81.13%, ,79.44%,Y,1028,834
fl,14,Desoto County School Board,0181-3,Nocatee Elementary School,90.38%, ,79.44%,Y,499,451
fl,14,Desoto County School Board,0291-0,DeSoto Secondary School,82.14%, ,79.44%,Y,84,69
fl,15,Dixie District Schools,0021-5,Dixie County High School,66.42%, ,68.24%,Y,682,453
fl,15,Dixie District Schools,0041-3,Old Town Elementary School,67.03%, ,68.24%,Y,461,309
fl,15,Dixie District Schools,0101-5,Anderson Elementary School,71.43%, ,68.24%,Y,357,255
fl,15,Dixie District Schools,0111-5,Ruth Rains Middle School,69.66%, ,68.24%,Y,468,326
fl,16,Duval County School Board,0061-4,Mattie V. Rutherford Alternative,86.82%, ,53.05%,Y,155,135
fl,16,Duval County School Board,0121-6,West Riverside Elementary School,44.83%, ,53.05%,Y,348,156
fl,16,Duval County School Board,0141-4,Grand Park Career Center,83.50%, ,53.05%,Y,240,200
fl,16,Duval County School Board,0161-8,Ortega Elementary School,67.17%, ,53.05%,Y,399,268
fl,16,Duval County School Board,0181-4,Central Riverside Elementary School,54.23%, ,53.05%,Y,412,223
fl,16,Duval County School Board,0191-4,Ruth N. Upson Elementary School,71.75%, ,53.05%,Y,425,305
fl,16,Duval County School Board,0201-8,Fishweir Elementary School,27.65%, ,53.05%,Y,542,150
fl,16,Duval County School Board,0211-5,Annie R. Morgan Elementary School,84.87%, ,53.05%,Y,286,243
fl,16,Duval County School Board,0251-4,Springfield Middle School,43.54%, ,53.05%,Y,1022,445
fl,16,Duval County School Board,0271-5,GRASP Academy,52.24%, ,53.05%,Y,321,168
fl,16,Duval County School Board,0281-1,Oak Hill Academy,52.86%, ,53.05%,Y,336,178
fl,16,Duval County School Board,0291-1,Bridge to Success Academy at West Jacksonville,86.56%, ,53.05%,Y,607,525
fl,16,Duval County School Board,0301-3,Loretto Elementary School,26.69%, ,53.05%,Y,1187,317
fl,16,Duval County School Board,0311-3,Landon Middle School,16.84%, ,53.05%,Y,1019,172
fl,16,Duval County School Board,0331-5,Robert E. Lee High School,59.31%, ,53.05%,Y,1799,1067
fl,16,Duval County School Board,0351-2,Andrew Jackson High School,53.49%, ,53.05%,Y,1084,580
fl,16,Duval County School Board,0371-2,Henry F. Kite Elementary School,76.13%, ,53.05%,Y,266,203
fl,16,Duval County School Board,0381-1,Baldwin Jr-Sr High School,42.27%, ,53.05%,Y,1545,653
fl,16,Duval County School Board,0451-2,Dinsmore Elementary School,56.31%, ,53.05%,Y,675,380
fl,16,Duval County School Board,0461-4,Arlington Elementary School,75.42%, ,53.05%,Y,283,213
fl,16,Duval County School Board,0481-4,Thomas Jefferson Elementary School,53.23%, ,53.05%,Y,521,277
fl,16,Duval County School Board,0511-3,Whitehouse Elementary School,57.04%, ,53.05%,Y,478,273
fl,16,Duval County School Board,0581-1,Richard Lewis Brown Gifted and Talented Academy,76.39%, ,53.05%,Y,280,214
fl,16,Duval County School Board,0591-1,Garden City Elementary School,70.11%, ,53.05%,Y,429,301
fl,16,Duval County School Board,0621-1,Oceanway Middle School,50.00%, ,53.05%,Y,1232,616
fl,16,Duval County School Board,0631-2,Fletcher Middle School,31.49%, ,53.05%,Y,1391,438
fl,16,Duval County School Board,0641-2,Hogan Spring Glen Elementary School,64.08%, ,53.05%,Y,541,347
fl,16,Duval County School Board,0651-1,Atlantic Beach Elementary School,23.75%, ,53.05%,Y,576,137
fl,16,Duval County School Board,0661-1,Dupont Middle School,62.38%, ,53.05%,Y,858,535
fl,16,Duval County School Board,0681-0,Venetia Elementary School,44.25%, ,53.05%,Y,480,212
fl,16,Duval County School Board,0691-0,Lake Shore Middle School,80.49%, ,53.05%,Y,1187,955
fl,16,Duval County School Board,0701-0,North Shore Elementary School,86.13%, ,53.05%,Y,900,775
fl,16,Duval County School Board,0711-0,Hendricks Avenue Elementary School,25.08%, ,53.05%,Y,766,192
fl,16,Duval County School Board,0721-1,Spring Park Elementary School,70.35%, ,53.05%,Y,554,390
fl,16,Duval County School Board,0734,John Love Early Learning Center ,85.29%, ,53.05%,Y,122,104
fl,16,Duval County School Board,0751-0,Paxon High School,26.81%, ,53.05%,Y,1508,404
fl,16,Duval County School Board,0761-1,Southside Estates Elementary School,65.73%, ,53.05%,Y,595,391
fl,16,Duval County School Board,0771-0,Hyde Park Elementary School,86.74%, ,53.05%,Y,317,275
fl,16,Duval County School Board,0781-0,Biltmore Elementary School,82.33%, ,53.05%,Y,258,212
fl,16,Duval County School Board,0791,Ramona Elementary School,87.93%, ,53.05%,Y,387,340
fl,16,Duval County School Board,0801-1,San Pablo Elementary School,26.79%, ,53.05%,Y,587,157
fl,16,Duval County School Board,0821,Love Grove Elementary School,62.88%, ,53.05%,Y,433,272
fl,16,Duval County School Board,0831-1,San Jose Elementary School,63.97%, ,53.05%,Y,919,588
fl,16,Duval County School Board,0841-1,Bayview Elementary School,81.42%, ,53.05%,Y,387,315
fl,16,Duval County School Board,0851-0,Lake Lucina Elementary School,71.51%, ,53.05%,Y,429,307
fl,16,Duval County School Board,0861-1,Terry Parker Sr. High School,67.00%, ,53.05%,Y,1581,1059
fl,16,Duval County School Board,0871-0,Englewood Elementary School,59.12%, ,53.05%,Y,573,339
fl,16,Duval County School Board,0881-1,Stockton Elementary School,20.91%, ,53.05%,Y,499,104
fl,16,Duval County School Board,0891-0,Woodland Acres Elementary School,72.55%, ,53.05%,Y,795,577
fl,16,Duval County School Board,0901-0,Englewood High School,59.18%, ,53.05%,Y,2125,1258
fl,16,Duval County School Board,0911-0,Sallye B. Mathis Elementary School,79.95%, ,53.05%,Y,461,369
fl,16,Duval County School Board,0931-0,Pinedale Elementary School,82.57%, ,53.05%,Y,495,409
fl,16,Duval County School Board,0941-0,Windy Hill Elementary School,73.02%, ,53.05%,Y,605,442
fl,16,Duval County School Board,0951-0,Ruthledge H. Pearson Elementary School,81.33%, ,53.05%,Y,289,235
fl,16,Duval County School Board,0961-1,Ribault High School,72.26%, ,53.05%,Y,1545,1116
fl,16,Duval County School Board,0971-0,Cedar Hills Elementary School,77.02%, ,53.05%,Y,548,422
fl,16,Duval County School Board,0981-0,Timucuan Elementary School,76.12%, ,53.05%,Y,618,470
fl,16,Duval County School Board,0991-1,Highlands Elementary School,75.26%, ,53.05%,Y,587,442
fl,16,Duval County School Board,1061,Longbranch Elementary School,89.94%, ,53.05%,Y,369,332
fl,16,Duval County School Board,1073,Douglas Anderson School of the Arts,18.95%, ,53.05%,Y,1285,244
fl,16,Duval County School Board,1161-2,Sadie Tillis Elementary School,77.19%, ,53.05%,Y,547,422
fl,16,Duval County School Board,1241-1,Northwestern Legends Elementary,86.68%, ,53.05%,Y,729,632
fl,16,Duval County School Board,1281-1,Susie E. Tolbert Elementary School,90.31%, ,53.05%,Y,347,313
fl,16,Duval County School Board,1411,J. Allen Axson Elementary School,16.99%, ,53.05%,Y,671,114
fl,16,Duval County School Board,1421-0,Chaffee Trail Elementary School,48.36%, ,53.05%,Y,876,424
fl,16,Duval County School Board,1441-0,Jacksonville Beach Elementary School,8.07%, ,53.05%,Y,714,58
fl,16,Duval County School Board,1451-0,Darnell Cookman Middle School,45.39%, ,53.05%,Y,1277,580
fl,16,Duval County School Board,1461-0,Matthew Gilbert Middle School,87.84%, ,53.05%,Y,829,728
fl,16,Duval County School Board,1491,S.P. Livingston Elementary School,92.52%, ,53.05%,Y,561,519
fl,16,Duval County School Board,1501,New Berlin Elementary School,32.41%, ,53.05%,Y,1433,464
fl,16,Duval County School Board,1521-0,James Weldon Johnson Middle School,28.13%, ,53.05%,Y,1178,331
fl,16,Duval County School Board,1531,Stanton Preparatory,15.49%, ,53.05%,Y,1666,258
fl,16,Duval County School Board,1542,John E. Ford Elementary School,60.26%, ,53.05%,Y,742,447
fl,16,Duval County School Board,1561-0,Young Men's Leadership Academy/ Young Women's Leadership Academy,81.00%, ,53.05%,Y,385,312
fl,16,Duval County School Board,1581,George W. Carver Elementary School,90.20%, ,53.05%,Y,367,331
fl,16,Duval County School Board,1591,Pine Forest Elementary School,44.19%, ,53.05%,Y,516,228
fl,16,Duval County School Board,1601-0,Waterleaf Elementary School,46.93%, ,53.05%,Y,782,367
fl,16,Duval County School Board,1611-0,Bartram Springs Elementary School,24.21%, ,53.05%,Y,1363,330
fl,16,Duval County School Board,1621-0,R.V. Daniels Elementary School,57.25%, ,53.05%,Y,306,175
fl,16,Duval County School Board,1631-0,Rufus E. Payne Elementary School,87.73%, ,53.05%,Y,322,282
fl,16,Duval County School Board,1641-1,Mt. Herman Except. Student Center,49.12%, ,53.05%,Y,137,67
fl,16,Duval County School Board,1651,William Raines Sr. High School,80.49%, ,53.05%,Y,1433,1153
fl,16,Duval County School Board,1691-0,S.A. Hull Elementary School,78.29%, ,53.05%,Y,211,165
fl,16,Duval County School Board,1701-0,Palm Avenue Except. Student Center,38.46%, ,53.05%,Y,219,84
fl,16,Duval County School Board,2021-2,Reynolds Lane Elementary School,81.53%, ,53.05%,Y,299,244
fl,16,Duval County School Board,2031-0,Kings Trail Elementary School,56.80%, ,53.05%,Y,406,231
fl,16,Duval County School Board,2051-0,Pickett Elementary School,80.95%, ,53.05%,Y,278,225
fl,16,Duval County School Board,2061-0,Brookview Elementary School,69.63%, ,53.05%,Y,526,366
fl,16,Duval County School Board,2072,Westside Middle School,74.47%, ,53.05%,Y,733,546
fl,16,Duval County School Board,2081-1,Parkwood Heights Elementary School,75.90%, ,53.05%,Y,334,254
fl,16,Duval County School Board,2091,Holiday Hills Elementary School,47.41%, ,53.05%,Y,625,296
fl,16,Duval County School Board,2111-1,Southside Middle School,63.75%, ,53.05%,Y,1056,673
fl,16,Duval County School Board,2121-1,Ribault Middle School,83.36%, ,53.05%,Y,836,697
fl,16,Duval County School Board,2131-0,Arlington Middle School,72.75%, ,53.05%,Y,907,660
fl,16,Duval County School Board,2141,Hyde Grove Elementary School,83.40%, ,53.05%,Y,636,530
fl,16,Duval County School Board,2161-1,Charger Academy,74.05%, ,53.05%,Y,1045,774
fl,16,Duval County School Board,2171-0,Don Brewer Elementary School,59.95%, ,53.05%,Y,440,264
fl,16,Duval County School Board,2181-0,San Mateo Elementary School,43.07%, ,53.05%,Y,641,276
fl,16,Duval County School Board,2191-1,Joseph Stilwell Middle School,68.53%, ,53.05%,Y,667,457
fl,16,Duval County School Board,2201,Martin L. King Elementary School,87.80%, ,53.05%,Y,453,398
