state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
az,4158,Chinle Unified District,4731,Chinle Junior High School,55.17%,,64.50%,Y,652,360
az,4158,Chinle Unified District,4734,Many Farms Elementary School,63.60%,,64.50%,Y,574,365
az,4158,Chinle Unified District,4736,Mesa View Elementary,64.37%,,64.50%,Y,591,380
az,4158,Chinle Unified District,4735,Tsaile Elementary School,61.06%,,64.50%,Y,157,96
az,4474,Chino Valley Unified District,6110,Chino Valley High School,31.14%,,,N,551,172
az,4474,Chino Valley Unified District,6108,Del Rio Elementary School,41.20%,,,N,1483,611
az,4474,Chino Valley Unified District,6109,Heritage Middle School,35.77%,,,N,531,190
az,4474,Chino Valley Unified District,78928,Territorial Early Childhood Center,44.74%,,,N,683,306
az,90138,"Choice Academies, Inc.",90139,Adams Traditional Academy,7.00%,,,N,714,50
az,90138,"Choice Academies, Inc.",92636,Jefferson Preparatory High School,12.90%,,,N,785,101
az,5186,Cholla Academy,10801,Westland School,47.39%,,42.64%,Y,324,154
az,5186,Cholla Academy,92637,Westland School Brighton Campus,39.18%,,42.64%,Y,358,140
az,80297,Christ the King Catholic School,92354,Christ the King Catholic School,9.13%,,,N,304,28
az,80415,"Cibecue Community School, Inc.",80416,Dishchii'bikoh Community School,87.45%,,75.05%,Y,297,260
az,85448,CITY Center for Collaborative Learning,85451,City High School,25.70%,,,N,1040,267
az,85448,CITY Center for Collaborative Learning,92561,Paulo Freire Freedom School - Downtown,33.33%,,,N,86,29
az,85448,CITY Center for Collaborative Learning,87441,Paulo Freire Freedom School - University,13.51%,,,N,410,55
az,4486,Clarkdale-Jerome Elementary District,6122,Clarkdale-Jerome Elementary School,22.75%,,,N,,
az,81027,Cochise Community Development Corporation,81028,Berean Academy,41.77%,,47.01%,Y,166,69
az,4177,Cochise Elementary District,4785,Cochise Elementary School,14.44%,,,N,1071,155
az,4370,Colorado City Unified District,92635,Cottonwood Elementary,30.27%,,,N,707,214
az,4370,Colorado City Unified District,5567,El Capitan Public School,31.06%,,,N,769,239
az,4381,Colorado River Union High School District,5592,Mohave High School,28.67%,,,N,555,159
az,4381,Colorado River Union High School District,5593,River Valley High School,27.51%,,,N,688,189
az,4160,Concho Elementary District,4742,Concho Elementary School,57.14%,,61.88%,Y,585,334
az,89556,"Concordia Charter School, Inc.",89557,Concordia Charter School,44.25%,,,N,444,196
az,4479,Congress Elementary District,6114,Congress Elementary School,20.34%,,,N,552,112
az,4416,Continental Elementary District,5855,Continental Elementary School,16.10%,,,N,214,34
az,4442,Coolidge Unified District,92608,Coolidge Alternative Program,58.33%,,42.92%,Y,330,192
az,4442,Coolidge Unified District,5916,Coolidge High School,39.33%,,42.92%,Y,608,239
az,4442,Coolidge Unified District,5914,Coolidge Jr. High School,43.40%,,42.92%,Y,352,153
az,4442,Coolidge Unified District,89577,Heartland Ranch Elementary School,50.84%,,42.92%,Y,507,258
az,4442,Coolidge Unified District,5911,West Elementary School,54.43%,,42.92%,Y,315,171
az,79077,"Cornerstone Charter School,Inc",79099,Cornerstone Charter School,50.85%,,56.57%,Y,443,225
az,79988,"Cortez Park Charter Middle School, Inc.",79989,Imagine Cortez Park Middle,46.21%,,,N,856,396
az,6570,Cottonwood Day School,6571,Cottonwood Day School,≥98%,,67.40%,Y,761,
az,4487,Cottonwood-Oak Creek Elementary District,1000158,Cottonwood Community School,39.11%,,,N,304,119
az,4487,Cottonwood-Oak Creek Elementary District,6123,Cottonwood Education Services,40.00%,,,N,512,205
az,4487,Cottonwood-Oak Creek Elementary District,1000161,Dr Daniel Bright Elementary School,40.16%,,,N,374,150
az,4487,Cottonwood-Oak Creek Elementary District,90934,Mountain View Preparatory School,9.88%,,,N,118,12
az,4487,Cottonwood-Oak Creek Elementary District,6125,Oak Creek Elementary School,30.99%,,,N,1284,398
az,92612,Cove Day School,92614,Cove Day School,46.55%,,56.90%,Y,404,188
az,90331,CPLC Community Schools dba Hiaki High School,87412,Envision High School,54.76%,,59.70%,Y,459,251
az,80032,CPLC Community Schools dba Toltecalli High School,5466,Girls Leadership Academy of Arizona,40.85%,,42.86%,Y,326,133
az,80032,CPLC Community Schools dba Toltecalli High School,80033,Toltecali High School,65.69%,,59.49%,Y,299,196
az,4501,Crane Elementary District,6192,AZTEC High School,92.22%,,,N,359,331
az,4501,Crane Elementary District,78935,Centennial Middle School,43.99%,,49.07%,Y,613,270
az,4501,Crane Elementary District,6172,Crane Middle School,40.72%,,49.07%,Y,715,291
az,4501,Crane Elementary District,85833,Gary A. Knox Elementary School,55.48%,,49.07%,Y,240,133
az,4501,Crane Elementary District,91908,Gowan Science Academy,13.56%,,,N,205,28
az,4501,Crane Elementary District,6174,H L Suverkrup Elementary School,47.37%,,49.07%,Y,205,97
az,4501,Crane Elementary District,175439,Menta Academy Yuma,54.55%,,54.55%,Y,623,340
az,4501,Crane Elementary District,89582,Mesquite Elementary,35.81%,,49.07%,Y,532,191
az,4501,Crane Elementary District,6168,Pueblo Elementary School,50.54%,,49.07%,Y,328,166
az,4501,Crane Elementary District,6173,Ronald Reagan Fundamental School,59.86%,,49.07%,Y,281,168
az,4501,Crane Elementary District,85834,Salida Del Sol Elementary,71.89%,,49.07%,Y,281,202
az,4501,Crane Elementary District,6175,Valley Horizon Elementary School,47.47%,,49.07%,Y,50,24
az,4263,Creighton Elementary District,5289,Biltmore Preparatory Academy,16.43%,,,N,271,45
az,4263,Creighton Elementary District,79285,Excelencia School,49.55%,,,N,469,232
az,4263,Creighton Elementary District,6023,Gateway School,48.47%,,,N,295,143
az,4263,Creighton Elementary District,5284,Larry C Kennedy School,40.88%,,,N,296,121
az,4263,Creighton Elementary District,5285,Loma Linda Elementary School,38.87%,,,N,272,106
az,4263,Creighton Elementary District,5287,Monte Vista Elementary School,44.80%,,,N,257,115
az,4263,Creighton Elementary District,5288,Papago School,39.46%,,,N,485,191
az,4263,Creighton Elementary District,5283,The Creighton Academy,40.00%,,,N,117,47
az,4263,Creighton Elementary District,5286,William T Machan Elementary School,45.06%,,,N,224,101
az,89917,Daisy Education Corporation dba Paragon Science Academy,89918,Paragon Science Academy,30.71%,,,N,616,189
az,79049,Daisy Education Corporation dba Sonoran Science Academy,79127,Sonoran Science Academy - Tucson,20.99%,,,N,617,130
az,89914,Daisy Education Corporation dba Sonoran Science Academy - Phoenix,80974,Sonoran Science Academy - Phoenix,71.99%,,75.49%,Y,202,145
az,89915,Daisy Education Corporation dba Sonoran Science Academy East,89916,Sonoran Science Academy East,37.59%,,,N,242,91
az,90284,Daisy Education Corporation dba. Sonoran Science Academy Davis Monthan,90285,Sonoran Science Academy - Davis Monthan,20.39%,,,N,336,69
az,90541,Daisy Education Corporation dba. Sonoran Science Academy Peoria,90639,Sonoran Science Academy-Peoria,22.73%,,,N,423,96
az,4246,Deer Valley Unified District,78922,Anthem School,7.38%,,,N,436,32
az,4246,Deer Valley Unified District,5154,Arrowhead Elementary School,26.78%,,,N,259,69
az,4246,Deer Valley Unified District,5162,Barry Goldwater High School,23.51%,,,N,642,151
az,4246,Deer Valley Unified District,85850,Boulder Creek High School,5.66%,,,N,237,13
az,4246,Deer Valley Unified District,88399,Canyon Springs STEM Academy,8.25%,,,N,609,50
az,4246,Deer Valley Unified District,5146,Constitution Elementary School,53.90%,,,N,213,115
az,4246,Deer Valley Unified District,5160,Copper Creek Elementary School,8.51%,,,N,424,36
az,4246,Deer Valley Unified District,5161,Deer Valley High School,19.25%,,,N,312,60
az,4246,Deer Valley Unified District,5142,Deer Valley Middle School,36.19%,,,N,309,112
az,4246,Deer Valley Unified District,5159,Desert Mountain School,10.84%,,,N,400,43
az,4246,Deer Valley Unified District,5156,Desert Sage Elementary School,10.47%,,,N,111,12
az,4246,Deer Valley Unified District,5150,Desert Sky Middle School,27.29%,,,N,501,137
az,4246,Deer Valley Unified District,85851,Diamond Canyon School,8.03%,,,N,850,68
az,4246,Deer Valley Unified District,5157,Esperanza Elementary School,40.51%,,,N,421,171
az,4246,Deer Valley Unified District,80318,Gavilan Peak School,5.46%,,,N,569,31
az,4246,Deer Valley Unified District,5152,Greenbrier Elementary School,25.53%,,,N,0,0
az,4246,Deer Valley Unified District,78921,Highland Lakes School,11.79%,,,N,782,92
az,4246,Deer Valley Unified District,5155,Hillcrest Middle School,7.08%,,,N,561,40
az,4246,Deer Valley Unified District,5158,Las Brisas Elementary School,7.05%,,,N,737,52
az,4246,Deer Valley Unified District,79290,Legend Springs Elementary,9.82%,,,N,367,36
az,4246,Deer Valley Unified District,5149,Mirage Elementary School,31.39%,,,N,264,83
az,4246,Deer Valley Unified District,5163,Mountain Ridge High School,5.25%,,,N,422,22
az,4246,Deer Valley Unified District,5153,Mountain Shadows Elementary School,30.03%,,,N,448,135
az,4246,Deer Valley Unified District,5144,New River Elementary School,19.05%,,,N,575,110
az,4246,Deer Valley Unified District,89953,Norterra Canyon School,14.18%,,,N,690,98
az,4246,Deer Valley Unified District,5145,Park Meadows Elementary School,35.30%,,,N,131,46
az,4246,Deer Valley Unified District,6016,Paseo Hills School,38.97%,,,N,628,245
az,4246,Deer Valley Unified District,80317,Sandra Day O'Connor High School,5.36%,,,N,242,13
az,4246,Deer Valley Unified District,79574,Sierra Verde STEAM Academy,7.89%,,,N,353,28
az,4246,Deer Valley Unified District,92907,Sonoran Foothills School,8.98%,,,N,504,45
az,4246,Deer Valley Unified District,79573,Stetson Hills School ,8.35%,,,N,504,42
az,4246,Deer Valley Unified District,5147,Sunrise Elementary School,46.37%,,,N,406,188
az,4246,Deer Valley Unified District,81017,Sunset Ridge School,12.98%,,,N,557,72
az,4246,Deer Valley Unified District,81016,Terramar Academy of the Arts,6.77%,,,N,220,15
az,4246,Deer Valley Unified District,5151,Traditional Academy at Bellair,24.60%,,,N,305,75
az,4246,Deer Valley Unified District,1001159,Union Park School,9.18%,,,N,612,56
az,4246,Deer Valley Unified District,5143,Village Meadows Elementary School,59.22%,,,N,298,176
az,4246,Deer Valley Unified District,92525,Vista Peak,41.18%,,,N,262,108
az,4246,Deer Valley Unified District,87528,West Wing School,6.75%,,,N,222,15
az,9693,Dennehotso Boarding School,80377,Dennehotso Boarding School,91.73%,,73.75%,Y,291,267
az,81099,Desert Heights Charter Schools,78950,Desert Heights Charter School,19.18%,,,N,685,131
az,81099,Desert Heights Charter Schools,92249,Desert Heights Preparatory Academy,18.40%,,,N,539,99
az,88308,"Desert Sky Community School, Inc.",88309,Desert Sky Community School,28.89%,,,N,460,133
az,6258,"Destiny School, Inc.",10807,Destiny School,38.27%,,,N,467,179
az,80274,"Dilcon Community School, Inc.",80275,"Dilcon Community School, Inc.",62.50%,,66.45%,Y,460,288
az,6357,Discovery Plus Academy,4898,Discovery Plus Academy,8.70%,,,N,318,28
az,4174,Douglas Unified District,4765,Clawson School,47.13%,,56.52%,Y,359,169
az,4174,Douglas Unified District,4773,Douglas High School,41.55%,,,N,338,140
az,4174,Douglas Unified District,4767,Faras Elementary School,62.82%,,56.52%,Y,662,416
az,4174,Douglas Unified District,4766,Joe Carlson Elementary School,55.61%,,56.52%,Y,410,228
az,4174,Douglas Unified District,4771,Paul H Huber Jr High School,43.21%,,56.52%,Y,277,120
az,4174,Douglas Unified District,4770,Ray Borane Middle School,54.37%,,57.18%,Y,196,107
az,4174,Douglas Unified District,4768,Sarah Marley School,59.40%,,57.18%,Y,166,99
az,4174,Douglas Unified District,4769,Stevenson Elementary School,38.65%,,57.18%,Y,393,152
az,4228,Duncan Unified District,4902,Duncan Elementary,17.97%,,,N,702,126
az,4228,Duncan Unified District,4903,Duncan High School,10.09%,,,N,722,73
az,4243,Dysart Unified District,1000163,Asante Preparatory Academy,17.53%,,,N,253,44
az,4243,Dysart Unified District,81111,Ashton Ranch Middle School,26.45%,,,N,307,81
az,4243,Dysart Unified District,89600,Canyon Ridge School,14.03%,,,N,646,91
az,4243,Dysart Unified District,81112,Cimarron Springs Middle School,18.28%,,,N,606,111
az,4243,Dysart Unified District,80052,Countryside Elementary School,32.54%,,,N,1168,380
az,4243,Dysart Unified District,5133,Dysart High School,25.52%,,,N,492,126
az,4243,Dysart Unified District,5128,Dysart Middle School,40.09%,,,N,663,266
az,4243,Dysart Unified District,5129,El Mirage Elementary School,42.22%,,,N,633,267
az,4243,Dysart Unified District,1000162,Freedom Traditional Academy,18.64%,,,N,403,75
az,4243,Dysart Unified District,5132,Kingswood Elementary School,33.59%,,,N,477,160
az,4243,Dysart Unified District,5130,Luke Elementary School,28.79%,,,N,443,128
az,4243,Dysart Unified District,84683,Marley Park Elementary,14.94%,,,N,192,29
az,4243,Dysart Unified District,89604,Mountain View,11.17%,,,N,796,89
az,4243,Dysart Unified District,87621,Rancho Gabriela,19.65%,,,N,298,59
az,4243,Dysart Unified District,89821,Riverview School,45.31%,,,N,783,355
az,4243,Dysart Unified District,90134,Shadow Ridge High School,7.89%,,,N,543,43
az,4243,Dysart Unified District,88414,Sonoran Heights Middle School,15.03%,,,N,1392,209
az,4243,Dysart Unified District,87620,Sunset Hills Elementary,18.76%,,,N,404,76
az,4243,Dysart Unified District,5131,Surprise Elementary School,41.97%,,,N,568,238
az,4243,Dysart Unified District,84684,Thompson Ranch Elementary,44.83%,,,N,694,311
az,4243,Dysart Unified District,88417,Valley Vista High School,22.14%,,,N,774,171
az,4243,Dysart Unified District,79632,West Point Elementary School,31.88%,,,N,915,292
az,4243,Dysart Unified District,88415,Western Peaks Elementary,22.95%,,,N,128,29
az,4243,Dysart Unified District,81113,Willow Canyon High School,14.13%,,,N,1156,163
az,91170,"EAGLE College Prep Harmony, LLC",91171,EAGLE College Prep Phoenix South,≥98%,,51.87%,Y,611,
az,91938,"EAGLE College Prep Maryvale, LLC",92563,EAGLE College Prep Maryvale,38.96%,,,N,373,145
az,91939,"EAGLE College Prep Mesa, LLC.",92601,EAGLE College Preparatory School- Mesa,36.09%,,,N,548,198
az,89850,"EAGLE South Mountain Charter, Inc.",89851,EAGLE College Prep,32.06%,,,N,529,170
az,87401,"East Mesa Charter Elementary School, Inc.",87402,Imagine East Mesa Elementary,28.23%,,,N,461,130
az,90506,Ed Ahead,90507,Academy Adventures Midtown,78.79%,,75.93%,Y,1176,927
az,743644,Edison Project,465875,Edison School of Innovation,29.71%,,,N,581,173
az,6446,"Edkey, Inc. - Sequoia Charter School",85750,AMCS at Anthem dba Caurus Academy,12.19%,,,N,587,72
az,6446,"Edkey, Inc. - Sequoia Charter School",88201,American Heritage Academy - Camp Verde,50.94%,,42.99%,Y,732,373
az,6446,"Edkey, Inc. - Sequoia Charter School",6366,American Heritage Academy - Cottonwood,25.99%,,,N,380,99
az,6446,"Edkey, Inc. - Sequoia Charter School",79982,Arizona Conservatory for Arts and Academics,17.16%,,,N,823,141
az,6446,"Edkey, Inc. - Sequoia Charter School",79263,Arizona Conservatory for Arts and Academics Elementary School,34.17%,,,N,311,106
az,6446,"Edkey, Inc. - Sequoia Charter School",90349,Arizona Conservatory for Arts and Academics Middle School,26.95%,,,N,1341,361
az,6446,"Edkey, Inc. - Sequoia Charter School",89920,Children First Leadership Academy,85.12%,,85.00%,Y,798,679
az,6446,"Edkey, Inc. - Sequoia Charter School",92492,Edkey Inc. - Pathfinder Academy at Eastmark,7.87%,,,N,729,57
az,6446,"Edkey, Inc. - Sequoia Charter School",79219,"Edkey, Inc. - Sequoia Deaf School",42.62%,,46.04%,Y,677,289
az,6446,"Edkey, Inc. - Sequoia Charter School",92912,George Washington Academy,39.30%,,42.99%,Y,872,343
az,6446,"Edkey, Inc. - Sequoia Charter School",920316,KELLY,45.45%,,53.66%,Y,534,243
az,6446,"Edkey, Inc. - Sequoia Charter School",10753,Pathfinder Academy,7.43%,,,N,363,27
az,6446,"Edkey, Inc. - Sequoia Charter School",79697,Sequoia Elementary School,40.86%,,46.04%,Y,426,174
az,6446,"Edkey, Inc. - Sequoia Charter School",92290,Sequoia Lehi Charter School,42.05%,,42.05%,Y,443,186
az,6446,"Edkey, Inc. - Sequoia Charter School",90322,Sequoia Pathfinder Academy at Verrado Way and I-10,16.53%,,,N,425,70
az,6446,"Edkey, Inc. - Sequoia Charter School",90377,Sequoia Pathway Academy,25.90%,,,N,316,82
az,6446,"Edkey, Inc. - Sequoia Charter School",10849,Sequoia Secondary School,33.25%,,40.62%,Y,919,306
az,6446,"Edkey, Inc. - Sequoia Charter School",90324,Sequoia Village High School,26.67%,,41.16%,Y,336,90
az,6446,"Edkey, Inc. - Sequoia Charter School",10848,Sequoia Village School,42.11%,,41.16%,Y,679,286
az,81123,"Educational Impact, Inc.",87415,Adventure School,52.63%,,59.65%,Y,424,223
az,4341,"EduPreneurship, Inc.",10752,EduPreneurship Student Charter School,60.47%,,57.89%,Y,1295,783
az,4185,Elfrida Elementary District,4795,Elfrida Elementary School,32.14%,,,N,1587,510
az,4448,Eloy Elementary District,5940,Curiel School,60.47%,,59.09%,Y,1123,679
az,4448,Eloy Elementary District,5941,Eloy Intermediate School,58.14%,,59.09%,Y,354,206
az,4448,Eloy Elementary District,5942,Eloy Junior High School,52.21%,,59.09%,Y,412,215
az,91277,Empower College Prep,91783,Empower College Prep,46.43%,,,N,283,131
az,91277,Empower College Prep,92975,Empower College Prep High School,35.64%,,,N,392,140
az,92250,Espiritu Community Development Corp.,85886,Reyes Maria Ruiz Leadership Academy,33.49%,,,N,322,108
az,4335,Espiritu Community Development Corp.,5507,NFL YET College Prep Academy,26.53%,,,N,338,90
az,92902,Espiritu Schools,92903,AIM Higher College Prep Academy,39.71%,,53.97%,Y,759,301
az,92379,Ethos Academy - A Challenge Foundation Academy,92893,Ethos Academy- A Challenge Foundation Academy,47.87%,,0.52%,Y,595,285
az,79214,"Excalibur Charter Schools, Inc.",81173,Avalon Elementary,40.60%,,,N,629,255
az,88452,First Mesa Elementary School,80145,First Mesa Elementary,50.00%,,61.76%,Y,479,240
az,78783,"Fit Kids, Inc. dba Champion Schools",92501,Champion Chandler,44.91%,,,N,681,306
az,78783,"Fit Kids, Inc. dba Champion Schools",460111,Champion San Tan,39.06%,,,N,456,178
az,78783,"Fit Kids, Inc. dba Champion Schools",78820,Champion Schools,41.51%,,,N,380,158
az,4192,Flagstaff Unified District,4811,Charles W Sechrist Elementary School,8.79%,,,N,359,32
az,4192,Flagstaff Unified District,4820,Coconino High School,20.51%,,,N,418,86
az,4192,Flagstaff Unified District,4807,Eva Marshall Elementary School,27.32%,,,N,1926,526
az,4192,Flagstaff Unified District,4819,Flagstaff High School,15.76%,,,N,770,121
az,4192,Flagstaff Unified District,4812,John Q Thomas Elementary School,43.49%,,71.14%,Y,427,186
az,4192,Flagstaff Unified District,4814,Leupp Public School,51.80%,,71.14%,Y,256,133
az,4192,Flagstaff Unified District,4806,Lura Kinsey Elementary School,43.94%,,71.14%,Y,288,127
az,4192,Flagstaff Unified District,4804,Manuel DeMiguel Elementary School,11.17%,,,N,648,72
az,4192,Flagstaff Unified District,4817,Mount Elden Middle School,28.16%,,,N,484,136
az,4192,Flagstaff Unified District,90191,Sinagua Middle School,23.78%,,,N,0,0
az,4192,Flagstaff Unified District,4805,Sturgeon Cromer Elementary School,23.41%,,,N,168,39
az,4192,Flagstaff Unified District,4803,Summit High School,50.00%,,71.14%,Y,177,88
az,4192,Flagstaff Unified District,4815,Thomas M Knoles Elementary School,23.22%,,,N,576,134
az,4192,Flagstaff Unified District,4808,W F Killip Elementary School,49.85%,,71.14%,Y,187,93
az,4192,Flagstaff Unified District,79665,Weitzel's Puente de Hozho Bilingual Magnet School,18.16%,,,N,417,76
az,4437,Florence Unified School District,88400,Anthem Elementary School,29.25%,,,N,612,179
az,4437,Florence Unified School District,89587,Circle Cross K8 STEM Academy,22.30%,,,N,293,65
az,4437,Florence Unified School District,85853,Copper Basin,31.12%,,,N,650,202
az,4437,Florence Unified School District,5897,Florence High School,24.03%,,,N,295,71
az,4437,Florence Unified School District,5895,Florence K-8,34.14%,,,N,776,265
az,4437,Florence Unified School District,89858,Magma Ranch K8 School,33.13%,,,N,650,215
az,4437,Florence Unified School District,92280,Mountain Vista Academy,36.87%,,,N,139,51
az,4437,Florence Unified School District,90309,Poston Butte High School,18.70%,,,N,369,69
az,4437,Florence Unified School District,89907,San Tan Foothills High School,19.81%,,,N,327,65
az,4437,Florence Unified School District,80440,San Tan Heights Elementary,30.38%,,,N,1319,401
az,4437,Florence Unified School District,87537,Skyline Ranch Elementary School,24.65%,,,N,294,72
az,4437,Florence Unified School District,79415,Walker Butte K-8,30.16%,,,N,695,210
az,4405,Flowing Wells Unified District,5784,Centennial Elementary School,42.79%,,,N,313,134
az,4405,Flowing Wells Unified District,5786,Douglas Elementary School,43.66%,,,N,272,119
az,4405,Flowing Wells Unified District,5791,Flowing Wells High School,26.44%,,,N,572,151
az,4405,Flowing Wells Unified District,5790,Flowing Wells Junior High School,37.70%,,,N,239,90
az,4405,Flowing Wells Unified District,5785,Homer Davis Elementary School,46.00%,,,N,510,235
az,4405,Flowing Wells Unified District,5787,J Robert Hendricks Elementary School,31.12%,,,N,704,219
az,4405,Flowing Wells Unified District,5788,Laguna Elementary School,49.87%,,,N,558,278
az,4405,Flowing Wells Unified District,5789,Robert Richardson Elementary School,26.67%,,,N,573,153
az,4405,Flowing Wells Unified District,6054,Sentinel Peak High School,40.00%,,,N,0,0
az,4167,Fort Huachuca Accommodation District,4747,Colonel Johnston Elementary School,3.90%,,,N,26,1
az,4167,Fort Huachuca Accommodation District,4748,Colonel Smith Middle School,3.95%,,,N,443,17
az,4167,Fort Huachuca Accommodation District,5982,General Myer Elementary School,3.36%,,,N,836,28
az,4221,Fort Thomas Unified District,4892,Fort Thomas Elementary School,58.47%,,64.05%,Y,473,277
az,4221,Fort Thomas Unified District,4893,Fort Thomas High School,53.05%,,64.05%,Y,1208,641
az,4221,Fort Thomas Unified District,90064,Mt. Turnbull Academy,64.86%,,64.05%,Y,362,235
az,4221,Fort Thomas Unified District,92618,Mt. Turnbull Elementary School,65.89%,,64.05%,Y,285,188
az,4247,Fountain Hills Unified District,5167,Fountain Hills High School,10.22%,,,N,111,11
az,4247,Fountain Hills Unified District,5166,Fountain Hills Middle School,11.89%,,,N,162,19
az,4247,Fountain Hills Unified District,5165,McDowell Mountain Elementary School,18.10%,,,N,402,73
az,4273,Fowler Elementary District,5351,Fowler Elementary School,46.07%,,,N,731,337
az,4273,Fowler Elementary District,5353,Santa Maria Middle School,32.79%,,,N,714,234
az,4273,Fowler Elementary District,80315,Sun Canyon School,38.46%,,,N,432,166
az,4273,Fowler Elementary District,5352,Sunridge Elementary School,45.96%,,,N,794,365
az,4273,Fowler Elementary District,87521,Tuscano Elementary School,31.23%,,,N,589,184
az,4273,Fowler Elementary District,80915,Western Valley Elementary School,37.81%,,,N,483,183
az,4273,Fowler Elementary District,80916,Western Valley Middle School,34.53%,,,N,401,138
az,4495,"Franklin Phonetic Primary School, Inc.",6140,Franklin Phonetic Primary School,24.03%,,,N,448,108
az,4495,"Franklin Phonetic Primary School, Inc.",92597,Franklin Phonetic Primary School-Sunnyslope,46.59%,,49.54%,Y,277,129
az,4195,Fredonia-Moccasin Unified District,4826,Fredonia Elementary School,30.61%,,,N,193,59
az,4195,Fredonia-Moccasin Unified District,4828,Fredonia High School,20.48%,,,N,205,42
az,4303,"Friendly House, Inc.",6036,Friendly House Academia Del Pueblo Elem,52.44%,,54.10%,Y,548,287
az,4505,Gadsden Elementary District,6187,Arizona Desert Elementary School,61.84%,,68.61%,Y,391,242
az,4505,Gadsden Elementary District,79724,Cesar Chavez Elementary,46.12%,,,N,205,95
az,4505,Gadsden Elementary District,81096,Desert View Elementary,41.14%,,,N,571,235
az,4505,Gadsden Elementary District,81106,Ed Pastor Elementary 4,51.42%,,63.64%,Y,394,203
az,4505,Gadsden Elementary District,6183,Gadsden Elementary School,63.41%,,63.64%,Y,657,417
az,4505,Gadsden Elementary District,6184,Rio Colorado Elementary School,64.25%,,63.64%,Y,421,270
az,4505,Gadsden Elementary District,6185,San Luis Middle School,50.51%,,,N,560,283
az,4505,Gadsden Elementary District,81105,Southwest Jr. High School,39.94%,,,N,692,276
az,4157,Ganado Unified School District,4728,Ganado High School,42.44%,,59.61%,Y,425,180
az,4157,Ganado Unified School District,4726,Ganado Intermediate School,53.43%,,59.61%,Y,252,135
az,4157,Ganado Unified School District,4727,Ganado Middle School,51.12%,,59.61%,Y,476,243
az,4157,Ganado Unified School District,4725,Ganado Primary School,57.53%,,59.61%,Y,,
az,85892,Gap Ministries,1001720,Casas Christian School ,9.04%,,,N,304,27
az,90884,"George Gervin Youth Center, Inc.",91712,George Gervin Prep Academy,39.77%,,58.94%,Y,359,143
az,4238,Gila Bend Unified District,5018,Gila Bend Elementary,47.31%,,49.83%,Y,353,167
az,4238,Gila Bend Unified District,5019,Gila Bend High School,40.15%,,49.83%,Y,340,137
az,80406,Gila Crossing Community School,80407,Gila Crossing Community School,63.50%,,70.75%,Y,,
az,4239,Gilbert Unified District,79181,Ashland Elementary,8.76%,,,N,,
az,4239,Gilbert Unified District,79630,Augusta Ranch Elementary,13.77%,,,N,,
az,4239,Gilbert Unified District,79145,Boulder Creek Elementary,21.64%,,,N,,
az,4239,Gilbert Unified District,5030,Burk Elementary School,24.85%,,,N,590,147
az,4239,Gilbert Unified District,90124,Campo Verde High School,5.28%,,,N,,
az,4239,Gilbert Unified District,79829,Canyon Rim Elementary,14.98%,,,N,375,56
az,4239,Gilbert Unified District,79144,Carol Rae Ranch Elementary,12.64%,,,N,733,93
az,4239,Gilbert Unified District,79823,Desert Ridge High,8.85%,,,N,,
az,4239,Gilbert Unified District,79629,Desert Ridge Jr. High,12.24%,,,N,,
az,4239,Gilbert Unified District,5038,Finley Farms Elementary,10.87%,,,N,377,41
az,4239,Gilbert Unified District,89605,Gilbert Classical Academy Jr.,<2%,,,N,501,
az,4239,Gilbert Unified District,5023,Gilbert Elementary School,19.27%,,,N,380,73
az,4239,Gilbert Unified District,5039,Gilbert High School,10.63%,,,N,687,73
az,4239,Gilbert Unified District,5024,Greenfield Elementary School,3.67%,,,N,286,10
az,4239,Gilbert Unified District,5022,Greenfield Junior High School,9.23%,,,N,398,37
az,4239,Gilbert Unified District,5033,Harris Elementary School,38.79%,,,N,749,291
az,4239,Gilbert Unified District,5040,Highland High School,6.47%,,,N,369,24
az,4239,Gilbert Unified District,6006,Highland Jr High School,11.46%,,,N,635,73
az,4239,Gilbert Unified District,88401,Highland Park Elementary,8.03%,,,N,432,35
az,4239,Gilbert Unified District,5028,Islands Elementary School,19.50%,,,N,736,144
az,4239,Gilbert Unified District,87533,Meridian,12.61%,,,N,689,87
az,4239,Gilbert Unified District,5032,Mesquite Elementary School,12.48%,,,N,311,39
az,4239,Gilbert Unified District,6007,Mesquite High School,13.97%,,,N,265,37
az,4239,Gilbert Unified District,5021,Mesquite Jr High School,23.12%,,,N,237,55
az,4239,Gilbert Unified District,5026,Neely Traditional Academy,7.38%,,,N,265,20
az,4239,Gilbert Unified District,78918,Oak Tree Elementary,22.38%,,,N,397,89
az,4239,Gilbert Unified District,5025,Patterson Elementary School,14.08%,,,N,444,63
az,4239,Gilbert Unified District,5027,Pioneer Elementary School,20.69%,,,N,359,74
az,4239,Gilbert Unified District,5034,Playa del Rey Elementary School,19.38%,,,N,460,89
az,4239,Gilbert Unified District,89594,Quartz Hill Elementary,7.82%,,,N,368,29
az,4239,Gilbert Unified District,78919,Settlers Point Elementary,12.21%,,,N,552,67
az,4239,Gilbert Unified District,5036,Sonoma Ranch Elementary School,16.80%,,,N,717,120
az,4239,Gilbert Unified District,85847,South Valley Jr. High,6.86%,,,N,480,33
az,4239,Gilbert Unified District,81145,Spectrum Elementary,11.63%,,,N,392,46
